0002.165,   00000000,   0.0183156
0002.165,   00000.01,   -20.2917
0002.165,   00000.02,   -8.07004
0002.165,   00000.03,   -23.0105
0002.165,   00000.04,   -16.8412
0002.165,   00000.05,   -28.5523
0002.165,   00000.06,   -26.9863
0002.165,   00000.07,   -37.1314
0002.165,   00000.08,   -39.2142
0002.165,   00000.09,   -49.0779
0002.165,   000000.1,   -54.2583
0002.165,   00000.11,   -64.8386
0002.165,   00000.12,   -72.8799
0002.165,   00000.13,   -84.9679
0002.165,   00000.14,   -95.8657
0002.165,   00000.15,   -110.109
0002.165,   00000.16,   -124.021
0002.165,   00000.17,   -140.973
0002.165,   00000.18,   -158.163
0002.165,   00000.19,   -178.318
0002.165,   000000.2,   -199.116
0002.165,   00000.21,   -222.931
0002.165,   00000.22,   -247.704
0002.165,   00000.23,   -275.61
0002.165,   00000.24,   -304.735
0002.165,   00000.25,   -337.131
0002.165,   00000.26,   -370.973
0002.165,   00000.27,   -408.226
0002.165,   00000.28,   -447.117
0002.165,   00000.29,   -489.545
0002.165,   000000.3,   -533.776
0002.165,   00000.31,   -581.646
0002.165,   00000.32,   -631.455
0002.165,   00000.33,   -684.975
0002.165,   00000.34,   -740.535
0002.165,   00000.35,   -799.846
0002.165,   00000.36,   -861.26
0002.165,   00000.37,   -926.425
0002.165,   00000.38,   -993.716
0002.165,   00000.39,   -1064.72
0002.165,   000000.4,   -1137.84
0002.165,   00000.41,   -1214.59
0002.165,   00000.42,   -1293.41
0002.165,   00000.43,   -1375.75
0002.165,   00000.44,   -1460.07
0002.165,   00000.45,   -1547.77
0002.165,   00000.46,   -1637.33
0002.165,   00000.47,   -1730.1
0002.165,   00000.48,   -1824.58
0002.165,   00000.49,   -1922.08
0002.165,   000000.5,   -2021.13
0002.165,   00000.51,   -2122.97
0002.165,   00000.52,   -2226.2
0002.165,   00000.53,   -2332
0002.165,   00000.54,   -2438.98
0002.165,   00000.55,   -2548.32
0002.165,   00000.56,   -2658.66
0002.165,   00000.57,   -2771.11
0002.165,   00000.58,   -2884.38
0002.165,   00000.59,   -2999.55
0002.165,   000000.6,   -3115.37
0002.165,   00000.61,   -3232.87
0002.165,   00000.62,   -3350.84
0002.165,   00000.63,   -3470.3
0002.165,   00000.64,   -3590.09
0002.165,   00000.65,   -3711.19
0002.165,   00000.66,   -3832.48
0002.165,   00000.67,   -3954.91
0002.165,   00000.68,   -4077.42
0002.165,   00000.69,   -4200.92
0002.165,   000000.7,   -4324.41
0002.165,   00000.71,   -4448.76
0002.165,   00000.72,   -4573.01
0002.165,   00000.73,   -4698.01
0002.165,   00000.74,   -4822.85
0002.165,   00000.75,   -4948.34
0002.165,   00000.76,   -5073.63
0002.165,   00000.77,   -5199.47
0002.165,   00000.78,   -5325.08
0002.165,   00000.79,   -5451.18
0002.165,   000000.8,   -5577.02
0002.165,   00000.81,   -5703.28
0002.165,   00000.82,   -5829.27
0002.165,   00000.83,   -5955.63
0002.165,   00000.84,   -6081.71
0002.165,   00000.85,   -6208.11
0002.165,   00000.86,   -6334.23
0002.165,   00000.87,   -6460.64
0002.165,   00000.88,   -6586.76
0002.165,   00000.89,   -6713.12
0002.165,   000000.9,   -6839.21
0002.165,   00000.91,   -6965.5
0002.165,   00000.92,   -7091.51
0002.165,   00000.93,   -7217.69
0002.165,   00000.94,   -7343.6
0002.165,   00000.95,   -7469.63
0002.165,   00000.96,   -7595.39
0002.165,   00000.97,   -7721.24
0002.165,   00000.98,   -7846.81
0002.165,   00000.99,   -7972.43
0002.165,   00000001,   -8097.77
