00004.38,   00000000,   0.0183156
00004.38,   00000.01,   64191.7
00004.38,   00000.02,   30090.6
00004.38,   00000.03,   71895.4
00004.38,   00000.04,   61802.5
00004.38,   00000.05,   87563.5
00004.38,   00000.06,   96782
00004.38,   00000.07,   111716
00004.38,   00000.08,   136724
00004.38,   00000.09,   145132
00004.38,   000000.1,   183397
00004.38,   00000.11,   188844
00004.38,   00000.12,   238659
00004.38,   00000.13,   244137
00004.38,   00000.14,   304482
00004.38,   00000.15,   312539
00004.38,   00000.16,   382962
00004.38,   00000.17,   395821
00004.38,   00000.18,   476335
00004.38,   00000.19,   495984
00004.38,   000000.2,   586982
00004.38,   00000.21,   615254
00004.38,   00000.22,   717435
00004.38,   00000.23,   756066
00004.38,   00000.24,   870383
00004.38,   00000.25,   921057
00004.38,   00000.26,   1.04866e+06
00004.38,   00000.27,   1.11305e+06
00004.38,   00000.28,   1.25526e+06
00004.38,   00000.29,   1.33504e+06
00004.38,   000000.3,   1.49331e+06
00004.38,   00000.31,   1.59018e+06
00004.38,   00000.32,   1.76607e+06
00004.38,   00000.33,   1.88176e+06
00004.38,   00000.34,   2.07692e+06
00004.38,   00000.35,   2.21321e+06
00004.38,   00000.36,   2.42936e+06
00004.38,   00000.37,   2.58806e+06
00004.38,   00000.38,   2.82698e+06
00004.38,   00000.39,   3.00995e+06
00004.38,   000000.4,   3.27346e+06
00004.38,   00000.41,   3.48257e+06
00004.38,   00000.42,   3.77256e+06
00004.38,   00000.43,   4.00973e+06
00004.38,   00000.44,   4.3281e+06
00004.38,   00000.45,   4.59526e+06
00004.38,   00000.46,   4.94395e+06
00004.38,   00000.47,   5.24307e+06
00004.38,   00000.48,   5.62401e+06
00004.38,   00000.49,   5.95707e+06
00004.38,   000000.5,   6.37225e+06
00004.38,   00000.51,   6.74123e+06
00004.38,   00000.52,   7.19263e+06
00004.38,   00000.53,   7.59954e+06
00004.38,   00000.54,   8.08916e+06
00004.38,   00000.55,   8.53601e+06
00004.38,   00000.56,   9.06584e+06
00004.38,   00000.57,   9.55466e+06
00004.38,   00000.58,   1.01267e+07
00004.38,   00000.59,   1.06595e+07
00004.38,   000000.6,   1.12758e+07
00004.38,   00000.61,   1.18546e+07
00004.38,   00000.62,   1.25171e+07
00004.38,   00000.63,   1.31439e+07
00004.38,   00000.64,   1.38547e+07
00004.38,   00000.65,   1.45316e+07
00004.38,   00000.66,   1.52927e+07
00004.38,   00000.67,   1.60216e+07
00004.38,   00000.68,   1.6835e+07
00004.38,   00000.69,   1.76181e+07
00004.38,   000000.7,   1.84857e+07
00004.38,   00000.71,   1.93249e+07
00004.38,   00000.72,   2.02489e+07
00004.38,   00000.73,   2.11463e+07
00004.38,   00000.74,   2.21285e+07
00004.38,   00000.75,   2.30861e+07
00004.38,   00000.76,   2.41287e+07
00004.38,   00000.77,   2.51484e+07
00004.38,   00000.78,   2.62534e+07
00004.38,   00000.79,   2.73374e+07
00004.38,   000000.8,   2.85066e+07
00004.38,   00000.81,   2.96568e+07
00004.38,   00000.82,   3.08924e+07
00004.38,   00000.83,   3.21109e+07
00004.38,   00000.84,   3.34148e+07
00004.38,   00000.85,   3.47035e+07
00004.38,   00000.86,   3.60777e+07
00004.38,   00000.87,   3.74386e+07
00004.38,   00000.88,   3.88852e+07
00004.38,   00000.89,   4.03203e+07
00004.38,   000000.9,   4.18411e+07
00004.38,   00000.91,   4.33524e+07
00004.38,   00000.92,   4.49495e+07
00004.38,   00000.93,   4.65389e+07
00004.38,   00000.94,   4.82142e+07
00004.38,   00000.95,   4.98837e+07
00004.38,   00000.96,   5.16391e+07
00004.38,   00000.97,   5.33907e+07
00004.38,   00000.98,   5.52283e+07
00004.38,   00000.99,   5.70639e+07
00004.38,   00000001,   5.89854e+07
