000003.3,   00000000,   0.0183156
000003.3,   00000.01,   -19545.1
000003.3,   00000.02,   -489.954
000003.3,   00000.03,   -19542.9
000003.3,   00000.04,   -979.76
000003.3,   00000.05,   -19538.4
000003.3,   00000.06,   -1469.23
000003.3,   00000.07,   -19531.6
000003.3,   00000.08,   -1958.19
000003.3,   00000.09,   -19522.6
000003.3,   000000.1,   -2446.49
000003.3,   00000.11,   -19511.3
000003.3,   00000.12,   -2933.93
000003.3,   00000.13,   -19497.8
000003.3,   00000.14,   -3420.36
000003.3,   00000.15,   -19482
000003.3,   00000.16,   -3905.6
000003.3,   00000.17,   -19464
000003.3,   00000.18,   -4389.47
000003.3,   00000.19,   -19443.8
000003.3,   000000.2,   -4871.8
000003.3,   00000.21,   -19421.3
000003.3,   00000.22,   -5352.43
000003.3,   00000.23,   -19396.5
000003.3,   00000.24,   -5831.21
000003.3,   00000.25,   -19369.5
000003.3,   00000.26,   -6307.99
000003.3,   00000.27,   -19340.1
000003.3,   00000.28,   -6782.61
000003.3,   00000.29,   -19308.5
000003.3,   000000.3,   -7254.92
000003.3,   00000.31,   -19274.6
000003.3,   00000.32,   -7724.73
000003.3,   00000.33,   -19238.3
000003.3,   00000.34,   -8191.87
000003.3,   00000.35,   -19199.8
000003.3,   00000.36,   -8656.11
000003.3,   00000.37,   -19159.2
000003.3,   00000.38,   -9117.19
000003.3,   00000.39,   -19116.4
000003.3,   000000.4,   -9574.81
000003.3,   00000.41,   -19071.7
000003.3,   00000.42,   -10028.6
000003.3,   00000.43,   -19025.3
000003.3,   00000.44,   -10478.2
000003.3,   00000.45,   -18977.4
000003.3,   00000.46,   -10923.1
000003.3,   00000.47,   -18928.4
000003.3,   00000.48,   -11362.8
000003.3,   00000.49,   -18878.8
000003.3,   000000.5,   -11796.6
000003.3,   00000.51,   -18828.9
000003.3,   00000.52,   -12223.9
000003.3,   00000.53,   -18779.3
000003.3,   00000.54,   -12643.8
000003.3,   00000.55,   -18730.8
000003.3,   00000.56,   -13055.6
000003.3,   00000.57,   -18683.8
000003.3,   00000.58,   -13458.5
000003.3,   00000.59,   -18639.2
000003.3,   000000.6,   -13851.3
000003.3,   00000.61,   -18597.6
000003.3,   00000.62,   -14233.3
000003.3,   00000.63,   -18559.7
000003.3,   00000.64,   -14603.3
000003.3,   00000.65,   -18526.1
000003.3,   00000.66,   -14960.3
000003.3,   00000.67,   -18497.2
000003.3,   00000.68,   -15303.1
000003.3,   00000.69,   -18473.2
000003.3,   000000.7,   -15630.1
000003.3,   00000.71,   -18453.4
000003.3,   00000.72,   -15939.3
000003.3,   00000.73,   -18436.7
000003.3,   00000.74,   -16228
000003.3,   00000.75,   -18420.3
000003.3,   00000.76,   -16491.8
000003.3,   00000.77,   -18399.3
000003.3,   00000.78,   -16723.9
000003.3,   00000.79,   -18365.4
000003.3,   000000.8,   -16913.9
000003.3,   00000.81,   -18305.4
000003.3,   00000.82,   -17045.5
000003.3,   00000.83,   -18198.9
000003.3,   00000.84,   -17094.3
000003.3,   00000.85,   -18015.7
000003.3,   00000.86,   -17024.6
000003.3,   00000.87,   -17711.7
000003.3,   00000.88,   -16785.1
000003.3,   00000.89,   -17224.9
000003.3,   000000.9,   -16304
000003.3,   00000.91,   -16470
000003.3,   00000.92,   -15483.5
000003.3,   00000.93,   -15332.1
000003.3,   00000.94,   -14193
000003.3,   00000.95,   -13659.8
000003.3,   00000.96,   -12261.4
000003.3,   00000.97,   -11257.1
000003.3,   00000.98,   -9468.74
000003.3,   00000.99,   -7874.43
000003.3,   00000001,   -5536.47
