00004.22,   00000000,   0.0183156
00004.22,   00000.01,   -30744.8
00004.22,   00000.02,   2367.41
00004.22,   00000.03,   -29780.2
00004.22,   00000.04,   5041.74
00004.22,   00000.05,   -27769.8
00004.22,   00000.06,   8346.03
00004.22,   00000.07,   -24549.2
00004.22,   00000.08,   12635.5
00004.22,   00000.09,   -19867.4
00004.22,   000000.1,   18313.9
00004.22,   00000.11,   -13380.5
00004.22,   00000.12,   25849.3
00004.22,   00000.13,   -4645.23
00004.22,   00000.14,   35790.5
00004.22,   00000.15,   6890.63
00004.22,   00000.16,   48782.9
00004.22,   00000.17,   21897.7
00004.22,   00000.18,   65583.7
00004.22,   00000.19,   41176
00004.22,   000000.2,   87076.3
00004.22,   00000.21,   65665.5
00004.22,   00000.22,   114284
00004.22,   00000.23,   96457.1
00004.22,   00000.24,   148384
00004.22,   00000.25,   134802
00004.22,   00000.26,   190713
00004.22,   00000.27,   182122
00004.22,   00000.28,   242784
00004.22,   00000.29,   240016
00004.22,   000000.3,   306287
00004.22,   00000.31,   310264
00004.22,   00000.32,   383097
00004.22,   00000.33,   394834
00004.22,   00000.34,   475276
00004.22,   00000.35,   495882
00004.22,   00000.36,   585072
00004.22,   00000.37,   615749
00004.22,   00000.38,   714920
00004.22,   00000.39,   756959
00004.22,   000000.4,   867432
00004.22,   00000.41,   922212
00004.22,   00000.42,   1.04539e+06
00004.22,   00000.43,   1.11438e+06
00004.22,   00000.44,   1.25176e+06
00004.22,   00000.45,   1.33648e+06
00004.22,   00000.46,   1.48962e+06
00004.22,   00000.47,   1.5917e+06
00004.22,   00000.48,   1.76223e+06
00004.22,   00000.49,   1.88334e+06
00004.22,   000000.5,   2.07296e+06
00004.22,   00000.51,   2.21483e+06
00004.22,   00000.52,   2.4253e+06
00004.22,   00000.53,   2.58972e+06
00004.22,   00000.54,   2.82283e+06
00004.22,   00000.55,   3.01164e+06
00004.22,   00000.56,   3.26923e+06
00004.22,   00000.57,   3.4843e+06
00004.22,   00000.58,   3.76825e+06
00004.22,   00000.59,   4.0115e+06
00004.22,   000000.6,   4.32372e+06
00004.22,   00000.61,   4.59707e+06
00004.22,   00000.62,   4.9395e+06
00004.22,   00000.63,   5.24491e+06
00004.22,   00000.64,   5.61951e+06
00004.22,   00000.65,   5.95895e+06
00004.22,   00000.66,   6.36769e+06
00004.22,   00000.67,   6.74315e+06
00004.22,   00000.68,   7.18802e+06
00004.22,   00000.69,   7.6015e+06
00004.22,   000000.7,   8.0845e+06
00004.22,   00000.71,   8.53801e+06
00004.22,   00000.72,   9.06113e+06
00004.22,   00000.73,   9.55669e+06
00004.22,   00000.74,   1.0122e+07
00004.22,   00000.75,   1.06616e+07
00004.22,   00000.76,   1.1271e+07
00004.22,   00000.77,   1.18567e+07
00004.22,   00000.78,   1.25123e+07
00004.22,   00000.79,   1.31461e+07
00004.22,   000000.8,   1.38498e+07
00004.22,   00000.81,   1.45338e+07
00004.22,   00000.82,   1.52877e+07
00004.22,   00000.83,   1.60239e+07
00004.22,   00000.84,   1.683e+07
00004.22,   00000.85,   1.76203e+07
00004.22,   00000.86,   1.84807e+07
00004.22,   00000.87,   1.93272e+07
00004.22,   00000.88,   2.02439e+07
00004.22,   00000.89,   2.11486e+07
00004.22,   000000.9,   2.21235e+07
00004.22,   00000.91,   2.30884e+07
00004.22,   00000.92,   2.41236e+07
00004.22,   00000.93,   2.51508e+07
00004.22,   00000.94,   2.62483e+07
00004.22,   00000.95,   2.73398e+07
00004.22,   00000.96,   2.85015e+07
00004.22,   00000.97,   2.96593e+07
00004.22,   00000.98,   3.08873e+07
00004.22,   00000.99,   3.21134e+07
00004.22,   00000001,   3.34097e+07
