00002.18,   00000000,   0.0183156
00002.18,   00000.01,   -27.1721
00002.18,   00000.02,   -10.3086
00002.18,   00000.03,   -30.4329
00002.18,   00000.04,   -21.3993
00002.18,   00000.05,   -37.0668
00002.18,   00000.06,   -34.0299
00002.18,   00000.07,   -47.3025
00002.18,   00000.08,   -48.9979
00002.18,   00000.09,   -61.4886
00002.18,   000000.1,   -67.1243
00002.18,   00000.11,   -80.0899
00002.18,   00000.12,   -89.2497
00002.18,   00000.13,   -103.674
00002.18,   00000.14,   -116.226
00002.18,   00000.15,   -132.893
00002.18,   00000.16,   -148.906
00002.18,   00000.17,   -168.461
00002.18,   00000.18,   -188.143
00002.18,   00000.19,   -211.135
00002.18,   000000.2,   -234.779
00002.18,   00000.21,   -261.697
00002.18,   00000.22,   -289.642
00002.18,   00000.23,   -320.923
00002.18,   00000.24,   -353.516
00002.18,   00000.25,   -389.55
00002.18,   00000.26,   -427.124
00002.18,   00000.27,   -468.251
00002.18,   00000.28,   -511.102
00002.18,   00000.29,   -557.605
00002.18,   000000.3,   -605.981
00002.18,   00000.31,   -658.088
00002.18,   00000.32,   -712.179
00002.18,   00000.33,   -770.047
00002.18,   00000.34,   -829.973
00002.18,   00000.35,   -893.686
00002.18,   00000.36,   -959.492
00002.18,   00000.37,   -1029.06
00002.18,   00000.38,   -1100.71
00002.18,   00000.39,   -1176.05
00002.18,   000000.4,   -1253.44
00002.18,   00000.41,   -1334.42
00002.18,   00000.42,   -1417.37
00002.18,   00000.43,   -1503.77
00002.18,   00000.44,   -1592.03
00002.18,   00000.45,   -1683.57
00002.18,   00000.46,   -1776.84
00002.18,   00000.47,   -1873.2
00002.18,   00000.48,   -1971.13
00002.18,   00000.49,   -2071.94
00002.18,   000000.5,   -2174.14
00002.18,   00000.51,   -2279.01
00002.18,   00000.52,   -2385.08
00002.18,   00000.53,   -2493.58
00002.18,   00000.54,   -2603.1
00002.18,   00000.55,   -2714.83
00002.18,   00000.56,   -2827.4
00002.18,   00000.57,   -2941.94
00002.18,   00000.58,   -3057.14
00002.18,   00000.59,   -3174.11
00002.18,   000000.6,   -3291.56
00002.18,   00000.61,   -3410.58
00002.18,   00000.62,   -3529.94
00002.18,   00000.63,   -3650.67
00002.18,   00000.64,   -3771.6
00002.18,   00000.65,   -3893.74
00002.18,   00000.66,   -4015.95
00002.18,   00000.67,   -4139.23
00002.18,   00000.68,   -4262.48
00002.18,   00000.69,   -4386.65
00002.18,   000000.7,   -4510.71
00002.18,   00000.71,   -4635.58
00002.18,   00000.72,   -4760.28
00002.18,   00000.73,   -4885.67
00002.18,   00000.74,   -5010.84
00002.18,   00000.75,   -5136.63
00002.18,   00000.76,   -5262.15
00002.18,   00000.77,   -5388.21
00002.18,   00000.78,   -5513.99
00002.18,   00000.79,   -5640.23
00002.18,   000000.8,   -5766.17
00002.18,   00000.81,   -5892.53
00002.18,   00000.82,   -6018.58
00002.18,   00000.83,   -6144.99
00002.18,   00000.84,   -6271.09
00002.18,   00000.85,   -6397.51
00002.18,   00000.86,   -6523.62
00002.18,   00000.87,   -6650.01
00002.18,   00000.88,   -6776.09
00002.18,   00000.89,   -6902.42
00002.18,   000000.9,   -7028.44
00002.18,   00000.91,   -7154.67
00002.18,   00000.92,   -7280.59
00002.18,   00000.93,   -7406.68
00002.18,   00000.94,   -7532.47
00002.18,   00000.95,   -7658.38
00002.18,   00000.96,   -7783.99
00002.18,   00000.97,   -7909.68
00002.18,   00000.98,   -8035.07
00002.18,   00000.99,   -8160.5
00002.18,   00000001,   -8285.62
