0002.355,   00000000,   0.0183156
0002.355,   00000.01,   -358.524
0002.355,   00000.02,   -82.0172
0002.355,   00000.03,   -373.002
0002.355,   00000.04,   -165.661
0002.355,   00000.05,   -401.956
0002.355,   00000.06,   -252.486
0002.355,   00000.07,   -445.37
0002.355,   00000.08,   -343.988
0002.355,   00000.09,   -503.2
0002.355,   000000.1,   -441.546
0002.355,   00000.11,   -575.364
0002.355,   00000.12,   -546.378
0002.355,   00000.13,   -661.736
0002.355,   00000.14,   -659.523
0002.355,   00000.15,   -762.14
0002.355,   00000.16,   -781.82
0002.355,   00000.17,   -876.331
0002.355,   00000.18,   -913.896
0002.355,   00000.19,   -1003.98
0002.355,   000000.2,   -1056.16
0002.355,   00000.21,   -1144.65
0002.355,   00000.22,   -1208.81
0002.355,   00000.23,   -1297.81
0002.355,   00000.24,   -1371.86
0002.355,   00000.25,   -1462.84
0002.355,   00000.26,   -1545.12
0002.355,   00000.27,   -1639.03
0002.355,   00000.28,   -1728.23
0002.355,   00000.29,   -1825.6
0002.355,   000000.3,   -1920.69
0002.355,   00000.31,   -2021.73
0002.355,   00000.32,   -2121.87
0002.355,   00000.33,   -2226.55
0002.355,   00000.34,   -2331.06
0002.355,   00000.35,   -2439.2
0002.355,   00000.36,   -2547.49
0002.355,   00000.37,   -2658.8
0002.355,   00000.38,   -2770.35
0002.355,   00000.39,   -2884.5
0002.355,   000000.4,   -2998.84
0002.355,   00000.41,   -3115.47
0002.355,   00000.42,   -3232.2
0002.355,   00000.43,   -3350.95
0002.355,   00000.44,   -3469.68
0002.355,   00000.45,   -3590.22
0002.355,   00000.46,   -3710.6
0002.355,   00000.47,   -3832.62
0002.355,   00000.48,   -3954.36
0002.355,   00000.49,   -4077.57
0002.355,   000000.5,   -4200.42
0002.355,   00000.51,   -4324.58
0002.355,   00000.52,   -4448.29
0002.355,   00000.53,   -4573.2
0002.355,   00000.54,   -4697.57
0002.355,   00000.55,   -4823.05
0002.355,   00000.56,   -4947.94
0002.355,   00000.57,   -5073.83
0002.355,   00000.58,   -5199.1
0002.355,   00000.59,   -5325.3
0002.355,   000000.6,   -5450.84
0002.355,   00000.61,   -5577.24
0002.355,   00000.62,   -5702.96
0002.355,   00000.63,   -5829.49
0002.355,   00000.64,   -5955.33
0002.355,   00000.65,   -6081.93
0002.355,   00000.66,   -6207.83
0002.355,   00000.67,   -6334.45
0002.355,   00000.68,   -6460.37
0002.355,   00000.69,   -6586.96
0002.355,   000000.7,   -6712.87
0002.355,   00000.71,   -6839.4
0002.355,   00000.72,   -6965.25
0002.355,   00000.73,   -7091.69
0002.355,   00000.74,   -7217.46
0002.355,   00000.75,   -7343.77
0002.355,   00000.76,   -7469.4
0002.355,   00000.77,   -7595.55
0002.355,   00000.78,   -7721.02
0002.355,   00000.79,   -7846.96
0002.355,   000000.8,   -7972.22
0002.355,   00000.81,   -8097.9
0002.355,   00000.82,   -8222.91
0002.355,   00000.83,   -8348.29
0002.355,   00000.84,   -8473
0002.355,   00000.85,   -8598.04
0002.355,   00000.86,   -8722.4
0002.355,   00000.87,   -8847.06
0002.355,   00000.88,   -8971.04
0002.355,   00000.89,   -9095.27
0002.355,   000000.9,   -9218.82
0002.355,   00000.91,   -9342.58
0002.355,   00000.92,   -9465.66
0002.355,   00000.93,   -9588.91
0002.355,   00000.94,   -9711.49
0002.355,   00000.95,   -9834.19
0002.355,   00000.96,   -9956.21
0002.355,   00000.97,   -10078.3
0002.355,   00000.98,   -10199.7
0002.355,   00000.99,   -10321.2
0002.355,   00000001,   -10442
