0001.185,   00000000,   0.0183156
0001.185,   00000.01,   -0.0620205
0001.185,   00000.02,   0.00805707
0001.185,   00000.03,   -0.0619134
0001.185,   00000.04,   -0.00259311
0001.185,   00000.05,   -0.0617299
0001.185,   00000.06,   -0.0135823
0001.185,   00000.07,   -0.0615722
0001.185,   00000.08,   -0.0244792
0001.185,   00000.09,   -0.0614575
0001.185,   000000.1,   -0.0348968
0001.185,   00000.11,   -0.0616747
0001.185,   00000.12,   -0.0448988
0001.185,   00000.13,   -0.0622148
0001.185,   00000.14,   -0.0547828
0001.185,   00000.15,   -0.0630261
0001.185,   00000.16,   -0.0648689
0001.185,   00000.17,   -0.0633454
0001.185,   00000.18,   -0.075447
0001.185,   00000.19,   -0.0628202
0001.185,   000000.2,   -0.0870863
0001.185,   00000.21,   -0.0608886
0001.185,   00000.22,   -0.10041
0001.185,   00000.23,   -0.057254
0001.185,   00000.24,   -0.115841
0001.185,   00000.25,   -0.0512627
0001.185,   00000.26,   -0.133752
0001.185,   00000.27,   -0.0423589
0001.185,   00000.28,   -0.154643
0001.185,   00000.29,   -0.0304375
0001.185,   000000.3,   -0.179073
0001.185,   00000.31,   -0.0147078
0001.185,   00000.32,   -0.207255
0001.185,   00000.33,   0.00485641
0001.185,   00000.34,   -0.23954
0001.185,   00000.35,   0.0288103
0001.185,   00000.36,   -0.276212
0001.185,   00000.37,   0.0570602
0001.185,   00000.38,   -0.317249
0001.185,   00000.39,   0.0895845
0001.185,   000000.4,   -0.362544
0001.185,   00000.41,   0.126499
0001.185,   00000.42,   -0.411772
0001.185,   00000.43,   0.166767
0001.185,   00000.44,   -0.464409
0001.185,   00000.45,   0.210253
0001.185,   00000.46,   -0.519593
0001.185,   00000.47,   0.255891
0001.185,   00000.48,   -0.576319
0001.185,   00000.49,   0.302166
0001.185,   000000.5,   -0.633415
0001.185,   00000.51,   0.348463
0001.185,   00000.52,   -0.689372
0001.185,   00000.53,   0.39276
0001.185,   00000.54,   -0.742759
0001.185,   00000.55,   0.433511
0001.185,   00000.56,   -0.79207
0001.185,   00000.57,   0.469825
0001.185,   00000.58,   -0.835714
0001.185,   00000.59,   0.499517
0001.185,   000000.6,   -0.872404
0001.185,   00000.61,   0.521514
0001.185,   00000.62,   -0.901026
0001.185,   00000.63,   0.53539
0001.185,   00000.64,   -0.920626
0001.185,   00000.65,   0.539651
0001.185,   00000.66,   -0.930692
0001.185,   00000.67,   0.534041
0001.185,   00000.68,   -0.931186
0001.185,   00000.69,   0.519272
0001.185,   000000.7,   -0.922253
0001.185,   00000.71,   0.495022
0001.185,   00000.72,   -0.904558
0001.185,   00000.73,   0.461435
0001.185,   00000.74,   -0.879583
0001.185,   00000.75,   0.41981
0001.185,   00000.76,   -0.849378
0001.185,   00000.77,   0.369799
0001.185,   00000.78,   -0.817531
0001.185,   00000.79,   0.308353
0001.185,   000000.8,   -0.790911
0001.185,   00000.81,   0.229755
0001.185,   00000.82,   -0.782066
0001.185,   00000.83,   0.120944
0001.185,   00000.84,   -0.813488
0001.185,   00000.85,   -0.0458566
0001.185,   00000.86,   -0.924436
0001.185,   00000.87,   -0.319597
0001.185,   00000.88,   -1.17928
0001.185,   00000.89,   -0.777262
0001.185,   000000.9,   -1.67529
0001.185,   00000.91,   -1.53241
0001.185,   00000.92,   -2.54862
0001.185,   00000.93,   -2.74113
0001.185,   00000.94,   -3.97694
0001.185,   00000.95,   -4.60204
0001.185,   00000.96,   -6.17912
0001.185,   00000.97,   -7.35377
0001.185,   00000.98,   -9.41511
0001.185,   00000.99,   -11.2771
0001.185,   00000001,   -13.9912
