00004.76,   00000000,   0.0183156
00004.76,   00000.01,   5.85218e+06
00004.76,   00000.02,   869186
00004.76,   00000.03,   5.95178e+06
00004.76,   00000.04,   1.74584e+06
00004.76,   00000.05,   6.15114e+06
00004.76,   00000.06,   2.63741e+06
00004.76,   00000.07,   6.45053e+06
00004.76,   00000.08,   3.55129e+06
00004.76,   00000.09,   6.85042e+06
00004.76,   000000.1,   4.49481e+06
00004.76,   00000.11,   7.35139e+06
00004.76,   00000.12,   5.4752e+06
00004.76,   00000.13,   7.95422e+06
00004.76,   00000.14,   6.49959e+06
00004.76,   00000.15,   8.65982e+06
00004.76,   00000.16,   7.57495e+06
00004.76,   00000.17,   9.46931e+06
00004.76,   00000.18,   8.70814e+06
00004.76,   00000.19,   1.0384e+07
00004.76,   000000.2,   9.90583e+06
00004.76,   00000.21,   1.14052e+07
00004.76,   00000.22,   1.11745e+07
00004.76,   00000.23,   1.25348e+07
00004.76,   00000.24,   1.25206e+07
00004.76,   00000.25,   1.37745e+07
00004.76,   00000.26,   1.39501e+07
00004.76,   00000.27,   1.51263e+07
00004.76,   00000.28,   1.54691e+07
00004.76,   00000.29,   1.65925e+07
00004.76,   000000.3,   1.70833e+07
00004.76,   00000.31,   1.81755e+07
00004.76,   00000.32,   1.87984e+07
00004.76,   00000.33,   1.98777e+07
00004.76,   00000.34,   2.06196e+07
00004.76,   00000.35,   2.17021e+07
00004.76,   00000.36,   2.25524e+07
00004.76,   00000.37,   2.36515e+07
00004.76,   00000.38,   2.46017e+07
00004.76,   00000.39,   2.57288e+07
00004.76,   000000.4,   2.67725e+07
00004.76,   00000.41,   2.79374e+07
00004.76,   00000.42,   2.90695e+07
00004.76,   00000.43,   3.02805e+07
00004.76,   00000.44,   3.14975e+07
00004.76,   00000.45,   3.27614e+07
00004.76,   00000.46,   3.4061e+07
00004.76,   00000.47,   3.53837e+07
00004.76,   00000.48,   3.67645e+07
00004.76,   00000.49,   3.8151e+07
00004.76,   000000.5,   3.96122e+07
00004.76,   00000.51,   4.10669e+07
00004.76,   00000.52,   4.26084e+07
00004.76,   00000.53,   4.41351e+07
00004.76,   00000.54,   4.57573e+07
00004.76,   00000.55,   4.73592e+07
00004.76,   00000.56,   4.9063e+07
00004.76,   00000.57,   5.07431e+07
00004.76,   00000.58,   5.25296e+07
00004.76,   00000.59,   5.42905e+07
00004.76,   000000.6,   5.6161e+07
00004.76,   00000.61,   5.80051e+07
00004.76,   00000.62,   5.99613e+07
00004.76,   00000.63,   6.18909e+07
00004.76,   00000.64,   6.39342e+07
00004.76,   00000.65,   6.59515e+07
00004.76,   00000.66,   6.80837e+07
00004.76,   00000.67,   7.01908e+07
00004.76,   00000.68,   7.24136e+07
00004.76,   00000.69,   7.46124e+07
00004.76,   000000.7,   7.69277e+07
00004.76,   00000.71,   7.92202e+07
00004.76,   00000.72,   8.16297e+07
00004.76,   00000.73,   8.40178e+07
00004.76,   00000.74,   8.65233e+07
00004.76,   00000.75,   8.90089e+07
00004.76,   00000.76,   9.16123e+07
00004.76,   00000.77,   9.41972e+07
00004.76,   00000.78,   9.69003e+07
00004.76,   00000.79,   9.95863e+07
00004.76,   000000.8,   1.02391e+08
00004.76,   00000.81,   1.0518e+08
00004.76,   00000.82,   1.08088e+08
00004.76,   00000.83,   1.10981e+08
00004.76,   00000.84,   1.13994e+08
00004.76,   00000.85,   1.16994e+08
00004.76,   00000.86,   1.20114e+08
00004.76,   00000.87,   1.23222e+08
00004.76,   00000.88,   1.2645e+08
00004.76,   00000.89,   1.29669e+08
00004.76,   000000.9,   1.33007e+08
00004.76,   00000.91,   1.36337e+08
00004.76,   00000.92,   1.39787e+08
00004.76,   00000.93,   1.4323e+08
00004.76,   00000.94,   1.46794e+08
00004.76,   00000.95,   1.50352e+08
00004.76,   00000.96,   1.54031e+08
00004.76,   00000.97,   1.57706e+08
00004.76,   00000.98,   1.61501e+08
00004.76,   00000.99,   1.65295e+08
00004.76,   00000001,   1.69208e+08
