00004.55,   00000000,   0.0183156
00004.55,   00000.01,   876594
00004.55,   00000.02,   193914
00004.55,   00000.03,   910719
00004.55,   00000.04,   392415
00004.55,   00000.05,   979341
00004.55,   00000.06,   600082
00004.55,   00000.07,   1.0832e+06
00004.55,   00000.08,   821484
00004.55,   00000.09,   1.22337e+06
00004.55,   000000.1,   1.06117e+06
00004.55,   00000.11,   1.40131e+06
00004.55,   00000.12,   1.32368e+06
00004.55,   00000.13,   1.61877e+06
00004.55,   00000.14,   1.6135e+06
00004.55,   00000.15,   1.87781e+06
00004.55,   00000.16,   1.93511e+06
00004.55,   00000.17,   2.18078e+06
00004.55,   00000.18,   2.29296e+06
00004.55,   00000.19,   2.53028e+06
00004.55,   000000.2,   2.69145e+06
00004.55,   00000.21,   2.92916e+06
00004.55,   00000.22,   3.13495e+06
00004.55,   00000.23,   3.38044e+06
00004.55,   00000.24,   3.6278e+06
00004.55,   00000.25,   3.88736e+06
00004.55,   00000.26,   4.1743e+06
00004.55,   00000.27,   4.4533e+06
00004.55,   00000.28,   4.77872e+06
00004.55,   00000.29,   5.08176e+06
00004.55,   000000.3,   5.44529e+06
00004.55,   00000.31,   5.77637e+06
00004.55,   00000.32,   6.17822e+06
00004.55,   00000.33,   6.54085e+06
00004.55,   00000.34,   6.98169e+06
00004.55,   00000.35,   7.379e+06
00004.55,   00000.36,   7.85987e+06
00004.55,   00000.37,   8.29468e+06
00004.55,   00000.38,   8.81687e+06
00004.55,   00000.39,   9.29179e+06
00004.55,   000000.4,   9.85683e+06
00004.55,   00000.41,   1.03743e+07
00004.55,   00000.42,   1.09838e+07
00004.55,   00000.43,   1.15461e+07
00004.55,   00000.44,   1.2202e+07
00004.55,   00000.45,   1.28113e+07
00004.55,   00000.46,   1.35153e+07
00004.55,   00000.47,   1.41739e+07
00004.55,   00000.48,   1.49279e+07
00004.55,   00000.49,   1.56378e+07
00004.55,   000000.5,   1.64439e+07
00004.55,   00000.51,   1.72072e+07
00004.55,   00000.52,   1.80672e+07
00004.55,   00000.53,   1.8886e+07
00004.55,   00000.54,   1.9802e+07
00004.55,   00000.55,   2.06782e+07
00004.55,   00000.56,   2.16522e+07
00004.55,   00000.57,   2.2588e+07
00004.55,   00000.58,   2.36219e+07
00004.55,   00000.59,   2.46193e+07
00004.55,   000000.6,   2.57151e+07
00004.55,   00000.61,   2.67761e+07
00004.55,   00000.62,   2.79359e+07
00004.55,   00000.63,   2.90625e+07
00004.55,   00000.64,   3.02883e+07
00004.55,   00000.65,   3.14825e+07
00004.55,   00000.66,   3.27762e+07
00004.55,   00000.67,   3.404e+07
00004.55,   00000.68,   3.54036e+07
00004.55,   00000.69,   3.67391e+07
00004.55,   000000.7,   3.81746e+07
00004.55,   00000.71,   3.95837e+07
00004.55,   00000.72,   4.10931e+07
00004.55,   00000.73,   4.25778e+07
00004.55,   00000.74,   4.4163e+07
00004.55,   00000.75,   4.57252e+07
00004.55,   00000.76,   4.73883e+07
00004.55,   00000.77,   4.90301e+07
00004.55,   00000.78,   5.07729e+07
00004.55,   00000.79,   5.24961e+07
00004.55,   000000.8,   5.43206e+07
00004.55,   00000.81,   5.61274e+07
00004.55,   00000.82,   5.80355e+07
00004.55,   00000.83,   5.99276e+07
00004.55,   00000.84,   6.19212e+07
00004.55,   00000.85,   6.39006e+07
00004.55,   00000.86,   6.59817e+07
00004.55,   00000.87,   6.80503e+07
00004.55,   00000.88,   7.02207e+07
00004.55,   00000.89,   7.23805e+07
00004.55,   000000.9,   7.46421e+07
00004.55,   00000.91,   7.68948e+07
00004.55,   00000.92,   7.92496e+07
00004.55,   00000.93,   8.15972e+07
00004.55,   00000.94,   8.40469e+07
00004.55,   00000.95,   8.64912e+07
00004.55,   00000.96,   8.90376e+07
00004.55,   00000.97,   9.15805e+07
00004.55,   00000.98,   9.42256e+07
00004.55,   00000.99,   9.68689e+07
00004.55,   00000001,   9.96144e+07
