00003.71,   00000000,   0.0183156
00003.71,   00000.01,   -28873.1
00003.71,   00000.02,   -408.186
00003.71,   00000.03,   -28867.3
00003.71,   00000.04,   -816.219
00003.71,   00000.05,   -28855.9
00003.71,   00000.06,   -1223.91
00003.71,   00000.07,   -28838.7
00003.71,   00000.08,   -1631.1
00003.71,   00000.09,   -28815.8
00003.71,   000000.1,   -2037.6
00003.71,   00000.11,   -28787.2
00003.71,   00000.12,   -2443.26
00003.71,   00000.13,   -28752.8
00003.71,   00000.14,   -2847.89
00003.71,   00000.15,   -28712.7
00003.71,   00000.16,   -3251.31
00003.71,   00000.17,   -28666.9
00003.71,   00000.18,   -3653.34
00003.71,   00000.19,   -28615.2
00003.71,   000000.2,   -4053.75
00003.71,   00000.21,   -28557.7
00003.71,   00000.22,   -4452.28
00003.71,   00000.23,   -28494.3
00003.71,   00000.24,   -4848.59
00003.71,   00000.25,   -28424.5
00003.71,   00000.26,   -5242.15
00003.71,   00000.27,   -28348.1
00003.71,   00000.28,   -5632.18
00003.71,   00000.29,   -28264.2
00003.71,   000000.3,   -6017.39
00003.71,   00000.31,   -28171.2
00003.71,   00000.32,   -6395.66
00003.71,   00000.33,   -28066.7
00003.71,   00000.34,   -6763.53
00003.71,   00000.35,   -27946.4
00003.71,   00000.36,   -7115.42
00003.71,   00000.37,   -27803.3
00003.71,   00000.38,   -7442.42
00003.71,   00000.39,   -27626.7
00003.71,   000000.4,   -7730.78
00003.71,   00000.41,   -27399.6
00003.71,   00000.42,   -7959.65
00003.71,   00000.43,   -27096.9
00003.71,   00000.44,   -8098.3
00003.71,   00000.45,   -26681.6
00003.71,   00000.46,   -8102.42
00003.71,   00000.47,   -26101.4
00003.71,   00000.48,   -7909.78
00003.71,   00000.49,   -25283.1
00003.71,   000000.5,   -7434.84
00003.71,   00000.51,   -24127.5
00003.71,   00000.52,   -6562.62
00003.71,   00000.53,   -22502.6
00003.71,   00000.54,   -5141.57
00003.71,   00000.55,   -20235.6
00003.71,   00000.56,   -2975.55
00003.71,   00000.57,   -17105
00003.71,   00000.58,   185.192
00003.71,   00000.59,   -12830.8
00003.71,   000000.6,   4654.06
00003.71,   00000.61,   -7063.79
00003.71,   00000.62,   10819.1
00003.71,   00000.63,   625.622
00003.71,   00000.64,   19154.8
00003.71,   00000.65,   10759.7
00003.71,   00000.66,   30234.6
00003.71,   00000.67,   23966.1
00003.71,   00000.68,   44743.9
00003.71,   00000.69,   40990.6
00003.71,   000000.7,   63492.5
00003.71,   00000.71,   62710
00003.71,   00000.72,   87427.3
00003.71,   00000.73,   90144.1
00003.71,   00000.74,   117644
00003.71,   00000.75,   124467
00003.71,   00000.76,   155399
00003.71,   00000.77,   167018
00003.71,   00000.78,   202116
00003.71,   00000.79,   219308
00003.71,   000000.8,   259397
00003.71,   00000.81,   283030
00003.71,   00000.82,   329026
00003.71,   00000.83,   360061
00003.71,   00000.84,   412976
00003.71,   00000.85,   452465
00003.71,   00000.86,   513403
00003.71,   00000.87,   562493
00003.71,   00000.88,   632653
00003.71,   00000.89,   692580
00003.71,   000000.9,   773253
00003.71,   00000.91,   845340
00003.71,   00000.92,   937904
00003.71,   00000.93,   1.02356e+06
00003.71,   00000.94,   1.12948e+06
00003.71,   00000.95,   1.23019e+06
00003.71,   00000.96,   1.35101e+06
00003.71,   00000.97,   1.46834e+06
00003.71,   00000.98,   1.60566e+06
00003.71,   00000.99,   1.74124e+06
00003.71,   00000001,   1.89676e+06
