00004.63,   00000000,   0.0183156
00004.63,   00000.01,   1.97805e+06
00004.63,   00000.02,   370956
00004.63,   00000.03,   2.03337e+06
00004.63,   00000.04,   747883
00004.63,   00000.05,   2.14433e+06
00004.63,   00000.06,   1.13673e+06
00004.63,   00000.07,   2.31154e+06
00004.63,   00000.08,   1.54342e+06
00004.63,   00000.09,   2.53593e+06
00004.63,   000000.1,   1.97377e+06
00004.63,   00000.11,   2.81872e+06
00004.63,   00000.12,   2.43357e+06
00004.63,   00000.13,   3.16142e+06
00004.63,   00000.14,   2.92848e+06
00004.63,   00000.15,   3.56581e+06
00004.63,   00000.16,   3.46406e+06
00004.63,   00000.17,   4.03392e+06
00004.63,   00000.18,   4.04576e+06
00004.63,   00000.19,   4.56803e+06
00004.63,   000000.2,   4.6789e+06
00004.63,   00000.21,   5.17065e+06
00004.63,   00000.22,   5.36868e+06
00004.63,   00000.23,   5.84448e+06
00004.63,   00000.24,   6.12018e+06
00004.63,   00000.25,   6.59244e+06
00004.63,   00000.26,   6.93833e+06
00004.63,   00000.27,   7.4176e+06
00004.63,   00000.28,   7.82799e+06
00004.63,   00000.29,   8.32317e+06
00004.63,   000000.3,   8.79387e+06
00004.63,   00000.31,   9.31251e+06
00004.63,   00000.32,   9.8406e+06
00004.63,   00000.33,   1.03891e+07
00004.63,   00000.34,   1.09727e+07
00004.63,   00000.35,   1.15566e+07
00004.63,   00000.36,   1.21946e+07
00004.63,   00000.37,   1.28185e+07
00004.63,   00000.38,   1.35107e+07
00004.63,   00000.39,   1.41787e+07
00004.63,   000000.4,   1.49254e+07
00004.63,   00000.41,   1.5641e+07
00004.63,   00000.42,   1.64427e+07
00004.63,   00000.43,   1.72091e+07
00004.63,   00000.44,   1.8067e+07
00004.63,   00000.45,   1.88871e+07
00004.63,   00000.46,   1.98025e+07
00004.63,   00000.47,   2.06788e+07
00004.63,   00000.48,   2.16532e+07
00004.63,   00000.49,   2.25881e+07
00004.63,   000000.5,   2.36232e+07
00004.63,   00000.51,   2.46192e+07
00004.63,   00000.52,   2.57167e+07
00004.63,   00000.53,   2.67758e+07
00004.63,   00000.54,   2.79376e+07
00004.63,   00000.55,   2.90621e+07
00004.63,   00000.56,   3.02901e+07
00004.63,   00000.57,   3.1482e+07
00004.63,   00000.58,   3.27781e+07
00004.63,   00000.59,   3.40394e+07
00004.63,   000000.6,   3.54056e+07
00004.63,   00000.61,   3.67385e+07
00004.63,   00000.62,   3.81766e+07
00004.63,   00000.63,   3.9583e+07
00004.63,   00000.64,   4.10951e+07
00004.63,   00000.65,   4.2577e+07
00004.63,   00000.66,   4.41651e+07
00004.63,   00000.67,   4.57245e+07
00004.63,   00000.68,   4.73904e+07
00004.63,   00000.69,   4.90293e+07
00004.63,   000000.7,   5.0775e+07
00004.63,   00000.71,   5.24953e+07
00004.63,   00000.72,   5.43228e+07
00004.63,   00000.73,   5.61265e+07
00004.63,   00000.74,   5.80376e+07
00004.63,   00000.75,   5.99267e+07
00004.63,   00000.76,   6.19234e+07
00004.63,   00000.77,   6.38997e+07
00004.63,   00000.78,   6.59839e+07
00004.63,   00000.79,   6.80494e+07
00004.63,   000000.8,   7.0223e+07
00004.63,   00000.81,   7.23795e+07
00004.63,   00000.82,   7.46443e+07
00004.63,   00000.83,   7.68938e+07
00004.63,   00000.84,   7.92518e+07
00004.63,   00000.85,   8.15962e+07
00004.63,   00000.86,   8.40491e+07
00004.63,   00000.87,   8.64901e+07
00004.63,   00000.88,   8.90399e+07
00004.63,   00000.89,   9.15795e+07
00004.63,   000000.9,   9.42279e+07
00004.63,   00000.91,   9.68678e+07
00004.63,   00000.92,   9.96167e+07
00004.63,   00000.93,   1.02359e+08
00004.63,   00000.94,   1.0521e+08
00004.63,   00000.95,   1.08056e+08
00004.63,   00000.96,   1.11011e+08
00004.63,   00000.97,   1.13963e+08
00004.63,   00000.98,   1.17024e+08
00004.63,   00000.99,   1.20083e+08
00004.63,   00000001,   1.23251e+08
