00000000,   00000000,   0.0183156
00000000,   00000.01,   0.0214592
00000000,   00000.02,   0.0250621
00000000,   00000.03,   0.0291763
00000000,   00000.04,   0.0338573
00000000,   00000.05,   0.0391639
00000000,   00000.06,   0.0451575
00000000,   00000.07,   0.0519019
00000000,   00000.08,   0.0594631
00000000,   00000.09,   0.0679081
00000000,   000000.1,   0.0773047
00000000,   00000.11,   0.0877205
00000000,   00000.12,   0.0992216
00000000,   00000.13,   0.111872
00000000,   00000.14,   0.125732
00000000,   00000.15,   0.140858
00000000,   00000.16,   0.1573
00000000,   00000.17,   0.1751
00000000,   00000.18,   0.194291
00000000,   00000.19,   0.214896
00000000,   000000.2,   0.236928
00000000,   00000.21,   0.260383
00000000,   00000.22,   0.285247
00000000,   00000.23,   0.311486
00000000,   00000.24,   0.339053
00000000,   00000.25,   0.367879
00000000,   00000.26,   0.397882
00000000,   00000.27,   0.428956
00000000,   00000.28,   0.46098
00000000,   00000.29,   0.493812
00000000,   000000.3,   0.527292
00000000,   00000.31,   0.561244
00000000,   00000.32,   0.595473
00000000,   00000.33,   0.62977
00000000,   00000.34,   0.663916
00000000,   00000.35,   0.697676
00000000,   00000.36,   0.730811
00000000,   00000.37,   0.763074
00000000,   00000.38,   0.794216
00000000,   00000.39,   0.823987
00000000,   000000.4,   0.852144
00000000,   00000.41,   0.878447
00000000,   00000.42,   0.902668
00000000,   00000.43,   0.924595
00000000,   00000.44,   0.944027
00000000,   00000.45,   0.960789
00000000,   00000.46,   0.974725
00000000,   00000.47,   0.985703
00000000,   00000.48,   0.99362
00000000,   00000.49,   0.998401
00000000,   000000.5,   1
00000000,   00000.51,   0.998401
00000000,   00000.52,   0.99362
00000000,   00000.53,   0.985703
00000000,   00000.54,   0.974725
00000000,   00000.55,   0.960789
00000000,   00000.56,   0.944027
00000000,   00000.57,   0.924595
00000000,   00000.58,   0.902668
00000000,   00000.59,   0.878447
00000000,   000000.6,   0.852144
00000000,   00000.61,   0.823987
00000000,   00000.62,   0.794216
00000000,   00000.63,   0.763074
00000000,   00000.64,   0.730811
00000000,   00000.65,   0.697676
00000000,   00000.66,   0.663916
00000000,   00000.67,   0.62977
00000000,   00000.68,   0.595473
00000000,   00000.69,   0.561244
00000000,   000000.7,   0.527292
00000000,   00000.71,   0.493812
00000000,   00000.72,   0.46098
00000000,   00000.73,   0.428956
00000000,   00000.74,   0.397882
00000000,   00000.75,   0.367879
00000000,   00000.76,   0.339053
00000000,   00000.77,   0.311486
00000000,   00000.78,   0.285247
00000000,   00000.79,   0.260383
00000000,   000000.8,   0.236928
00000000,   00000.81,   0.214896
00000000,   00000.82,   0.194291
00000000,   00000.83,   0.1751
00000000,   00000.84,   0.1573
00000000,   00000.85,   0.140858
00000000,   00000.86,   0.125732
00000000,   00000.87,   0.111872
00000000,   00000.88,   0.0992216
00000000,   00000.89,   0.0877205
00000000,   000000.9,   0.0773047
00000000,   00000.91,   0.0679081
00000000,   00000.92,   0.0594631
00000000,   00000.93,   0.0519019
00000000,   00000.94,   0.0451575
00000000,   00000.95,   0.0391639
00000000,   00000.96,   0.0338573
00000000,   00000.97,   0.0291763
00000000,   00000.98,   0.0250621
00000000,   00000.99,   0.0214592
00000000,   00000001,   0.0183156
