0002.515,   00000000,   0.0183156
0002.515,   00000.01,   -1602.36
0002.515,   00000.02,   -241.215
0002.515,   00000.03,   -1625.73
0002.515,   00000.04,   -482.64
0002.515,   00000.05,   -1672.16
0002.515,   00000.06,   -724.433
0002.515,   00000.07,   -1741.06
0002.515,   00000.08,   -966.749
0002.515,   00000.09,   -1831.56
0002.515,   000000.1,   -1209.73
0002.515,   00000.11,   -1942.56
0002.515,   00000.12,   -1453.47
0002.515,   00000.13,   -2072.77
0002.515,   00000.14,   -1698.08
0002.515,   00000.15,   -2220.71
0002.515,   00000.16,   -1943.58
0002.515,   00000.17,   -2384.84
0002.515,   00000.18,   -2189.99
0002.515,   00000.19,   -2563.53
0002.515,   000000.2,   -2437.29
0002.515,   00000.21,   -2755.15
0002.515,   00000.22,   -2685.44
0002.515,   00000.23,   -2958.1
0002.515,   00000.24,   -2934.37
0002.515,   00000.25,   -3170.82
0002.515,   00000.26,   -3184.02
0002.515,   00000.27,   -3391.87
0002.515,   00000.28,   -3434.31
0002.515,   00000.29,   -3619.89
0002.515,   000000.3,   -3685.14
0002.515,   00000.31,   -3853.69
0002.515,   00000.32,   -3936.42
0002.515,   00000.33,   -4092.19
0002.515,   00000.34,   -4188.06
0002.515,   00000.35,   -4334.47
0002.515,   00000.36,   -4439.99
0002.515,   00000.37,   -4579.7
0002.515,   00000.38,   -4692.14
0002.515,   00000.39,   -4827.22
0002.515,   000000.4,   -4944.47
0002.515,   00000.41,   -5076.43
0002.515,   00000.42,   -5196.94
0002.515,   00000.43,   -5326.87
0002.515,   00000.44,   -5449.51
0002.515,   00000.45,   -5578.18
0002.515,   00000.46,   -5702.16
0002.515,   00000.47,   -5830.04
0002.515,   00000.48,   -5954.84
0002.515,   00000.49,   -6082.26
0002.515,   000000.5,   -6207.52
0002.515,   00000.51,   -6334.65
0002.515,   00000.52,   -6460.16
0002.515,   00000.53,   -6587.1
0002.515,   00000.54,   -6712.71
0002.515,   00000.55,   -6839.5
0002.515,   00000.56,   -6965.12
0002.515,   00000.57,   -7091.77
0002.515,   00000.58,   -7217.33
0002.515,   00000.59,   -7343.84
0002.515,   000000.6,   -7469.29
0002.515,   00000.61,   -7595.61
0002.515,   00000.62,   -7720.9
0002.515,   00000.63,   -7847.02
0002.515,   00000.64,   -7972.1
0002.515,   00000.65,   -8097.96
0002.515,   00000.66,   -8222.79
0002.515,   00000.67,   -8348.35
0002.515,   00000.68,   -8472.89
0002.515,   00000.69,   -8598.1
0002.515,   000000.7,   -8722.29
0002.515,   00000.71,   -8847.12
0002.515,   00000.72,   -8970.93
0002.515,   00000.73,   -9095.32
0002.515,   00000.74,   -9218.7
0002.515,   00000.75,   -9342.63
0002.515,   00000.76,   -9465.55
0002.515,   00000.77,   -9588.97
0002.515,   00000.78,   -9711.37
0002.515,   00000.79,   -9834.24
0002.515,   000000.8,   -9956.1
0002.515,   00000.81,   -10078.4
0002.515,   00000.82,   -10199.6
0002.515,   00000.83,   -10321.3
0002.515,   00000.84,   -10441.9
0002.515,   00000.85,   -10562.8
0002.515,   00000.86,   -10682.8
0002.515,   00000.87,   -10803
0002.515,   00000.88,   -10922.2
0002.515,   00000.89,   -11041.7
0002.515,   000000.9,   -11160.2
0002.515,   00000.91,   -11278.8
0002.515,   00000.92,   -11396.5
0002.515,   00000.93,   -11514.3
0002.515,   00000.94,   -11631.1
0002.515,   00000.95,   -11748
0002.515,   00000.96,   -11863.9
0002.515,   00000.97,   -11979.9
0002.515,   00000.98,   -12094.9
0002.515,   00000.99,   -12209.9
0002.515,   00000001,   -12323.9
