0000.925,   00000000,   0.0183156
0000.925,   00000.01,   0.105882
0000.925,   00000.02,   -0.0098757
0000.925,   00000.03,   0.111871
0000.925,   00000.04,   -0.0389444
0000.925,   00000.05,   0.123799
0000.925,   00000.06,   -0.0697344
0000.925,   00000.07,   0.14153
0000.925,   00000.08,   -0.10305
0000.925,   00000.09,   0.164855
0000.925,   000000.1,   -0.139588
0000.925,   00000.11,   0.193325
0000.925,   00000.12,   -0.179958
0000.925,   00000.13,   0.226517
0000.925,   00000.14,   -0.224498
0000.925,   00000.15,   0.263594
0000.925,   00000.16,   -0.273278
0000.925,   00000.17,   0.304138
0000.925,   00000.18,   -0.325808
0000.925,   00000.19,   0.347189
0000.925,   000000.2,   -0.381182
0000.925,   00000.21,   0.39245
0000.925,   00000.22,   -0.438043
0000.925,   00000.23,   0.438737
0000.925,   00000.24,   -0.495012
0000.925,   00000.25,   0.484954
0000.925,   00000.26,   -0.550823
0000.925,   00000.27,   0.529476
0000.925,   00000.28,   -0.604163
0000.925,   00000.29,   0.570296
0000.925,   000000.3,   -0.653639
0000.925,   00000.31,   0.606508
0000.925,   00000.32,   -0.697486
0000.925,   00000.33,   0.636293
0000.925,   00000.34,   -0.734277
0000.925,   00000.35,   0.658723
0000.925,   00000.36,   -0.763008
0000.925,   00000.37,   0.672699
0000.925,   00000.38,   -0.782841
0000.925,   00000.39,   0.676937
0000.925,   000000.4,   -0.79323
0000.925,   00000.41,   0.671962
0000.925,   00000.42,   -0.793826
0000.925,   00000.43,   0.657377
0000.925,   00000.44,   -0.784915
0000.925,   00000.45,   0.633103
0000.925,   00000.46,   -0.767238
0000.925,   00000.47,   0.60078
0000.925,   00000.48,   -0.741432
0000.925,   00000.49,   0.560927
0000.925,   000000.5,   -0.708658
0000.925,   00000.51,   0.514388
0000.925,   00000.52,   -0.670522
0000.925,   00000.53,   0.463531
0000.925,   00000.54,   -0.628285
0000.925,   00000.55,   0.409488
0000.925,   00000.56,   -0.58337
0000.925,   00000.57,   0.353004
0000.925,   00000.58,   -0.537522
0000.925,   00000.59,   0.296423
0000.925,   000000.6,   -0.491997
0000.925,   00000.61,   0.24133
0000.925,   00000.62,   -0.447808
0000.925,   00000.63,   0.187685
0000.925,   00000.64,   -0.406115
0000.925,   00000.65,   0.136476
0000.925,   00000.66,   -0.367803
0000.925,   00000.67,   0.0895017
0000.925,   00000.68,   -0.333318
0000.925,   00000.69,   0.0469884
0000.925,   000000.7,   -0.3028
0000.925,   00000.71,   0.00806916
0000.925,   00000.72,   -0.276465
0000.925,   00000.73,   -0.0273032
0000.925,   00000.74,   -0.254565
0000.925,   00000.75,   -0.0581355
0000.925,   00000.76,   -0.236828
0000.925,   00000.77,   -0.0840604
0000.925,   00000.78,   -0.222701
0000.925,   00000.79,   -0.10619
0000.925,   000000.8,   -0.211703
0000.925,   00000.81,   -0.125961
0000.925,   00000.82,   -0.203623
0000.925,   00000.83,   -0.144028
0000.925,   00000.84,   -0.198416
0000.925,   00000.85,   -0.160021
0000.925,   00000.86,   -0.195811
0000.925,   00000.87,   -0.173275
0000.925,   00000.88,   -0.195305
0000.925,   00000.89,   -0.183473
0000.925,   000000.9,   -0.196165
0000.925,   00000.91,   -0.190785
0000.925,   00000.92,   -0.197667
0000.925,   00000.93,   -0.195698
0000.925,   00000.94,   -0.199182
0000.925,   00000.95,   -0.198707
0000.925,   00000.96,   -0.200255
0000.925,   00000.97,   -0.200204
0000.925,   00000.98,   -0.200615
0000.925,   00000.99,   -0.200489
0000.925,   00000001,   -0.200243
