0004.665,   00000000,   0.0183156
0004.665,   00000.01,   2.60014e+06
0004.665,   00000.02,   460828
0004.665,   00000.03,   2.66476e+06
0004.665,   00000.04,   928070
0004.665,   00000.05,   2.79428e+06
0004.665,   00000.06,   1.40812e+06
0004.665,   00000.07,   2.98924e+06
0004.665,   00000.08,   1.90731e+06
0004.665,   00000.09,   3.25047e+06
0004.665,   000000.1,   2.43191e+06
0004.665,   00000.11,   3.57906e+06
0004.665,   00000.12,   2.9881e+06
0004.665,   00000.13,   3.97636e+06
0004.665,   00000.14,   3.58194e+06
0004.665,   00000.15,   4.44398e+06
0004.665,   00000.16,   4.21936e+06
0004.665,   00000.17,   4.98376e+06
0004.665,   00000.18,   4.90618e+06
0004.665,   00000.19,   5.59778e+06
0004.665,   000000.2,   5.64805e+06
0004.665,   00000.21,   6.28833e+06
0004.665,   00000.22,   6.45047e+06
0004.665,   00000.23,   7.05793e+06
0004.665,   00000.24,   7.31882e+06
0004.665,   00000.25,   7.90928e+06
0004.665,   00000.26,   8.25829e+06
0004.665,   00000.27,   8.84524e+06
0004.665,   00000.28,   9.27397e+06
0004.665,   00000.29,   9.86886e+06
0004.665,   000000.3,   1.03708e+07
0004.665,   00000.31,   1.09833e+07
0004.665,   00000.32,   1.15535e+07
0004.665,   00000.33,   1.2192e+07
0004.665,   00000.34,   1.2827e+07
0004.665,   00000.35,   1.34982e+07
0004.665,   00000.36,   1.41956e+07
0004.665,   00000.37,   1.49057e+07
0004.665,   00000.38,   1.5664e+07
0004.665,   00000.39,   1.64178e+07
0004.665,   000000.4,   1.72365e+07
0004.665,   00000.41,   1.80385e+07
0004.665,   00000.42,   1.89175e+07
0004.665,   00000.43,   1.97715e+07
0004.665,   00000.44,   2.07112e+07
0004.665,   00000.45,   2.16205e+07
0004.665,   00000.46,   2.26219e+07
0004.665,   00000.47,   2.35895e+07
0004.665,   00000.48,   2.46537e+07
0004.665,   00000.49,   2.56824e+07
0004.665,   000000.5,   2.68108e+07
0004.665,   00000.51,   2.7903e+07
0004.665,   00000.52,   2.90973e+07
0004.665,   00000.53,   3.02553e+07
0004.665,   00000.54,   3.15172e+07
0004.665,   00000.55,   3.27433e+07
0004.665,   00000.56,   3.40746e+07
0004.665,   00000.57,   3.5371e+07
0004.665,   00000.58,   3.67735e+07
0004.665,   00000.59,   3.81422e+07
0004.665,   000000.6,   3.96178e+07
0004.665,   00000.61,   4.10609e+07
0004.665,   00000.62,   4.26116e+07
0004.665,   00000.63,   4.41312e+07
0004.665,   00000.64,   4.57587e+07
0004.665,   00000.65,   4.73568e+07
0004.665,   00000.66,   4.90632e+07
0004.665,   00000.67,   5.07417e+07
0004.665,   00000.68,   5.2529e+07
0004.665,   00000.69,   5.42898e+07
0004.665,   000000.7,   5.61598e+07
0004.665,   00000.71,   5.8005e+07
0004.665,   00000.72,   5.99596e+07
0004.665,   00000.73,   6.18911e+07
0004.665,   00000.74,   6.39323e+07
0004.665,   00000.75,   6.59519e+07
0004.665,   00000.76,   6.80816e+07
0004.665,   00000.77,   7.01913e+07
0004.665,   00000.78,   7.24114e+07
0004.665,   00000.79,   7.46131e+07
0004.665,   000000.8,   7.69254e+07
0004.665,   00000.81,   7.92209e+07
0004.665,   00000.82,   8.16273e+07
0004.665,   00000.83,   8.40186e+07
0004.665,   00000.84,   8.65209e+07
0004.665,   00000.85,   8.90098e+07
0004.665,   00000.86,   9.16098e+07
0004.665,   00000.87,   9.41982e+07
0004.665,   00000.88,   9.68978e+07
0004.665,   00000.89,   9.95873e+07
0004.665,   000000.9,   1.02388e+08
0004.665,   00000.91,   1.05181e+08
0004.665,   00000.92,   1.08085e+08
0004.665,   00000.93,   1.10982e+08
0004.665,   00000.94,   1.13991e+08
0004.665,   00000.95,   1.16995e+08
0004.665,   00000.96,   1.20111e+08
0004.665,   00000.97,   1.23223e+08
0004.665,   00000.98,   1.26448e+08
0004.665,   00000.99,   1.2967e+08
0004.665,   00000001,   1.33004e+08
