00003.61,   00000000,   0.0183156
00003.61,   00000.01,   -26764
00003.61,   00000.02,   -434.691
00003.61,   00000.03,   -26759.1
00003.61,   00000.04,   -869.231
00003.61,   00000.05,   -26749.4
00003.61,   00000.06,   -1303.43
00003.61,   00000.07,   -26734.7
00003.61,   00000.08,   -1737.12
00003.61,   00000.09,   -26715.2
00003.61,   000000.1,   -2170.14
00003.61,   00000.11,   -26690.8
00003.61,   00000.12,   -2602.31
00003.61,   00000.13,   -26661.6
00003.61,   00000.14,   -3033.46
00003.61,   00000.15,   -26627.4
00003.61,   00000.16,   -3463.43
00003.61,   00000.17,   -26588.4
00003.61,   00000.18,   -3892.04
00003.61,   00000.19,   -26544.5
00003.61,   000000.2,   -4319.13
00003.61,   00000.21,   -26495.7
00003.61,   00000.22,   -4744.51
00003.61,   00000.23,   -26442.1
00003.61,   00000.24,   -5168.03
00003.61,   00000.25,   -26383.5
00003.61,   00000.26,   -5589.51
00003.61,   00000.27,   -26320
00003.61,   00000.28,   -6008.74
00003.61,   00000.29,   -26251.6
00003.61,   000000.3,   -6425.51
00003.61,   00000.31,   -26178.2
00003.61,   00000.32,   -6839.56
00003.61,   00000.33,   -26099.7
00003.61,   00000.34,   -7250.55
00003.61,   00000.35,   -26015.8
00003.61,   00000.36,   -7657.99
00003.61,   00000.37,   -25926.1
00003.61,   00000.38,   -8061.11
00003.61,   00000.39,   -25829.8
00003.61,   000000.4,   -8458.66
00003.61,   00000.41,   -25725.4
00003.61,   00000.42,   -8848.56
00003.61,   00000.43,   -25610.5
00003.61,   00000.44,   -9227.41
00003.61,   00000.45,   -25480.8
00003.61,   00000.46,   -9589.68
00003.61,   00000.47,   -25329.6
00003.61,   00000.48,   -9926.61
00003.61,   00000.49,   -25146.1
00003.61,   000000.5,   -10224.6
00003.61,   00000.51,   -24913.7
00003.61,   00000.52,   -10462.8
00003.61,   00000.53,   -24607.2
00003.61,   00000.54,   -10610.9
00003.61,   00000.55,   -24189.9
00003.61,   00000.56,   -10624.6
00003.61,   00000.57,   -23609.5
00003.61,   00000.58,   -10441.9
00003.61,   00000.59,   -22793.3
00003.61,   000000.6,   -9977.54
00003.61,   00000.61,   -21642
00003.61,   00000.62,   -9116.66
00003.61,   00000.63,   -20023.7
00003.61,   00000.64,   -7707.93
00003.61,   00000.65,   -17766.2
00003.61,   00000.66,   -5555.4
00003.61,   00000.67,   -14648
00003.61,   00000.68,   -2409.44
00003.61,   00000.69,   -10389.3
00003.61,   000000.7,   2043.25
00003.61,   00000.71,   -4641.43
00003.61,   00000.72,   8190.7
00003.61,   00000.73,   3024.98
00003.61,   00000.74,   16507.5
00003.61,   00000.75,   13131.8
00003.61,   00000.76,   27567.5
00003.61,   00000.77,   26306.5
00003.61,   00000.78,   42056.3
00003.61,   00000.79,   43294.4
00003.61,   000000.8,   60784.3
00003.61,   00000.81,   64972.1
00003.61,   00000.82,   84699.2
00003.61,   00000.83,   92359
00003.61,   00000.84,   114897
00003.61,   00000.85,   126629
00003.61,   00000.86,   152636
00003.61,   00000.87,   169121
00003.61,   00000.88,   199339
00003.61,   00000.89,   221346
00003.61,   000000.9,   256612
00003.61,   00000.91,   284996
00003.61,   00000.92,   326238
00003.61,   00000.93,   361949
00003.61,   00000.94,   410191
00003.61,   00000.95,   454269
00003.61,   00000.96,   510629
00003.61,   00000.97,   564206
00003.61,   00000.98,   629898
00003.61,   00000.99,   694196
00003.61,   00000001,   770525
