00000.07,   00000000,   0.0183156
00000.07,   00000.01,   0.0522646
00000.07,   00000.02,   0.033791
00000.07,   00000.03,   0.0558696
00000.07,   00000.04,   0.0499976
00000.07,   00000.05,   0.0632619
00000.07,   00000.06,   0.0674226
00000.07,   00000.07,   0.0780237
00000.07,   00000.08,   0.0875915
00000.07,   00000.09,   0.09927
00000.07,   000000.1,   0.111837
00000.07,   00000.11,   0.125742
00000.07,   00000.12,   0.140896
00000.07,   00000.13,   0.15738
00000.07,   00000.14,   0.175227
00000.07,   00000.15,   0.194472
00000.07,   00000.16,   0.215138
00000.07,   00000.17,   0.237236
00000.07,   00000.18,   0.260765
00000.07,   00000.19,   0.285707
00000.07,   000000.2,   0.312032
00000.07,   00000.21,   0.33969
00000.07,   00000.22,   0.368613
00000.07,   00000.23,   0.398718
00000.07,   00000.24,   0.429899
00000.07,   00000.25,   0.462034
00000.07,   00000.26,   0.49498
00000.07,   00000.27,   0.528578
00000.07,   00000.28,   0.562649
00000.07,   00000.29,   0.596998
00000.07,   000000.3,   0.631417
00000.07,   00000.31,   0.665682
00000.07,   00000.32,   0.699561
00000.07,   00000.33,   0.73281
00000.07,   00000.34,   0.765184
00000.07,   00000.35,   0.796431
00000.07,   00000.36,   0.826301
00000.07,   00000.37,   0.854547
00000.07,   00000.38,   0.880931
00000.07,   00000.39,   0.905223
00000.07,   000000.4,   0.927208
00000.07,   00000.41,   0.946687
00000.07,   00000.42,   0.963481
00000.07,   00000.43,   0.977433
00000.07,   00000.44,   0.988411
00000.07,   00000.45,   0.996312
00000.07,   00000.46,   1.00106
00000.07,   00000.47,   1.00261
00000.07,   00000.48,   1.00094
00000.07,   00000.49,   0.996066
00000.07,   000000.5,   0.988041
00000.07,   00000.51,   0.976936
00000.07,   00000.52,   0.962856
00000.07,   00000.53,   0.945932
00000.07,   00000.54,   0.926322
00000.07,   00000.55,   0.904203
00000.07,   00000.56,   0.879775
00000.07,   00000.57,   0.853253
00000.07,   00000.58,   0.824868
00000.07,   00000.59,   0.79486
00000.07,   000000.6,   0.763476
00000.07,   00000.61,   0.730966
00000.07,   00000.62,   0.697583
00000.07,   00000.63,   0.663575
00000.07,   00000.64,   0.629186
00000.07,   00000.65,   0.59465
00000.07,   00000.66,   0.560191
00000.07,   00000.67,   0.52602
00000.07,   00000.68,   0.492332
00000.07,   00000.69,   0.459306
00000.07,   000000.7,   0.427104
00000.07,   00000.71,   0.395868
00000.07,   00000.72,   0.365723
00000.07,   00000.73,   0.336772
00000.07,   00000.74,   0.309101
00000.07,   00000.75,   0.282778
00000.07,   00000.76,   0.25785
00000.07,   00000.77,   0.23435
00000.07,   00000.78,   0.212293
00000.07,   00000.79,   0.191681
00000.07,   000000.8,   0.172501
00000.07,   00000.81,   0.15473
00000.07,   00000.82,   0.138331
00000.07,   00000.83,   0.123262
00000.07,   00000.84,   0.109471
00000.07,   00000.85,   0.0969011
00000.07,   00000.86,   0.0854896
00000.07,   00000.87,   0.0751711
00000.07,   00000.88,   0.0658777
00000.07,   00000.89,   0.0575399
00000.07,   000000.9,   0.0500876
00000.07,   00000.91,   0.0434476
00000.07,   00000.92,   0.0375462
00000.07,   00000.93,   0.0322858
00000.07,   00000.94,   0.0275795
00000.07,   00000.95,   0.0232478
00000.07,   00000.96,   0.0192267
00000.07,   00000.97,   0.0152781
00000.07,   00000.98,   0.0115258
00000.07,   00000.99,   0.0078132
00000.07,   00000001,   0.00435137
