0002.365,   00000000,   0.0183156
0002.365,   00000.01,   -401.385
0002.365,   00000.02,   -89.4572
0002.365,   00000.03,   -416.666
0002.365,   00000.04,   -180.535
0002.365,   00000.05,   -447.207
0002.365,   00000.06,   -274.776
0002.365,   00000.07,   -492.952
0002.365,   00000.08,   -373.658
0002.365,   00000.09,   -553.796
0002.365,   000000.1,   -478.534
0002.365,   00000.11,   -629.578
0002.365,   00000.12,   -590.599
0002.365,   00000.13,   -720.08
0002.365,   00000.14,   -710.863
0002.365,   00000.15,   -825.025
0002.365,   00000.16,   -840.131
0002.365,   00000.17,   -944.059
0002.365,   00000.18,   -978.984
0002.365,   00000.19,   -1076.74
0002.365,   000000.2,   -1127.78
0002.365,   00000.21,   -1222.54
0002.365,   00000.22,   -1286.68
0002.365,   00000.23,   -1380.81
0002.365,   00000.24,   -1455.63
0002.365,   00000.25,   -1550.86
0002.365,   00000.26,   -1634.42
0002.365,   00000.27,   -1731.87
0002.365,   00000.28,   -1822.66
0002.365,   00000.29,   -1923.01
0002.365,   000000.3,   -2019.82
0002.365,   00000.31,   -2123.39
0002.365,   00000.32,   -2225.26
0002.365,   00000.33,   -2332.11
0002.365,   00000.34,   -2438.27
0002.365,   00000.35,   -2548.27
0002.365,   00000.36,   -2658.07
0002.365,   00000.37,   -2770.98
0002.365,   00000.38,   -2883.88
0002.365,   00000.39,   -2999.39
0002.365,   000000.4,   -3114.92
0002.365,   00000.41,   -3232.7
0002.365,   00000.42,   -3350.44
0002.365,   00000.43,   -3470.15
0002.365,   00000.44,   -3589.73
0002.365,   00000.45,   -3711.06
0002.365,   00000.46,   -3832.15
0002.365,   00000.47,   -3954.81
0002.365,   00000.48,   -4077.12
0002.365,   00000.49,   -4200.85
0002.365,   000000.5,   -4324.14
0002.365,   00000.51,   -4448.71
0002.365,   00000.52,   -4572.76
0002.365,   00000.53,   -4697.99
0002.365,   00000.54,   -4822.63
0002.365,   00000.55,   -4948.34
0002.365,   00000.56,   -5073.43
0002.365,   00000.57,   -5199.5
0002.365,   00000.58,   -5324.9
0002.365,   00000.59,   -5451.22
0002.365,   000000.6,   -5576.85
0002.365,   00000.61,   -5703.33
0002.365,   00000.62,   -5829.12
0002.365,   00000.63,   -5955.69
0002.365,   00000.64,   -6081.56
0002.365,   00000.65,   -6208.19
0002.365,   00000.66,   -6334.09
0002.365,   00000.67,   -6460.71
0002.365,   00000.68,   -6586.62
0002.365,   00000.69,   -6713.2
0002.365,   000000.7,   -6839.07
0002.365,   00000.71,   -6965.57
0002.365,   00000.72,   -7091.37
0002.365,   00000.73,   -7217.77
0002.365,   00000.74,   -7343.46
0002.365,   00000.75,   -7469.7
0002.365,   00000.76,   -7595.25
0002.365,   00000.77,   -7721.31
0002.365,   00000.78,   -7846.67
0002.365,   00000.79,   -7972.5
0002.365,   000000.8,   -8097.63
0002.365,   00000.81,   -8223.18
0002.365,   00000.82,   -8348.03
0002.365,   00000.83,   -8473.26
0002.365,   00000.84,   -8597.79
0002.365,   00000.85,   -8722.65
0002.365,   00000.86,   -8846.82
0002.365,   00000.87,   -8971.27
0002.365,   00000.88,   -9095.03
0002.365,   00000.89,   -9219.04
0002.365,   000000.9,   -9342.35
0002.365,   00000.91,   -9465.88
0002.365,   00000.92,   -9588.7
0002.365,   00000.93,   -9711.69
0002.365,   00000.94,   -9833.99
0002.365,   00000.95,   -9956.4
0002.365,   00000.96,   -10078.1
0002.365,   00000.97,   -10199.9
0002.365,   00000.98,   -10321
0002.365,   00000.99,   -10442.2
0002.365,   00000001,   -10562.6
