00000.05,   00000000,   0.0183156
00000.05,   00000.01,   0.0385453
00000.05,   00000.02,   0.03028
00000.05,   00000.03,   0.0411402
00000.05,   00000.04,   0.0426782
00000.05,   00000.05,   0.0502605
00000.05,   00000.06,   0.0569253
00000.05,   00000.07,   0.0652983
00000.05,   00000.08,   0.0744628
00000.05,   00000.09,   0.0847294
00000.05,   000000.1,   0.0960852
00000.05,   00000.11,   0.108612
00000.05,   00000.12,   0.122371
00000.05,   00000.13,   0.137422
00000.05,   00000.14,   0.153821
00000.05,   00000.15,   0.171614
00000.05,   00000.16,   0.19084
00000.05,   00000.17,   0.211526
00000.05,   00000.18,   0.23369
00000.05,   00000.19,   0.257332
00000.05,   000000.2,   0.282441
00000.05,   00000.21,   0.308988
00000.05,   00000.22,   0.336925
00000.05,   00000.23,   0.366189
00000.05,   00000.24,   0.396694
00000.05,   00000.25,   0.428337
00000.05,   00000.26,   0.460993
00000.05,   00000.27,   0.494517
00000.05,   00000.28,   0.528747
00000.05,   00000.29,   0.563499
00000.05,   000000.3,   0.598572
00000.05,   00000.31,   0.633751
00000.05,   00000.32,   0.668803
00000.05,   00000.33,   0.703488
00000.05,   00000.34,   0.737553
00000.05,   00000.35,   0.770738
00000.05,   00000.36,   0.802783
00000.05,   00000.37,   0.833425
00000.05,   00000.38,   0.862407
00000.05,   00000.39,   0.889477
00000.05,   000000.4,   0.914395
00000.05,   00000.41,   0.936934
00000.05,   00000.42,   0.956886
00000.05,   00000.43,   0.974062
00000.05,   00000.44,   0.9883
00000.05,   00000.45,   0.999461
00000.05,   00000.46,   1.00744
00000.05,   00000.47,   1.01215
00000.05,   00000.48,   1.01355
00000.05,   00000.49,   1.01162
00000.05,   000000.5,   1.00638
00000.05,   00000.51,   0.997889
00000.05,   00000.52,   0.986219
00000.05,   00000.53,   0.971486
00000.05,   00000.54,   0.95383
00000.05,   00000.55,   0.933417
00000.05,   00000.56,   0.91044
00000.05,   00000.57,   0.885108
00000.05,   00000.58,   0.857651
00000.05,   00000.59,   0.828311
00000.05,   000000.6,   0.797341
00000.05,   00000.61,   0.765002
00000.05,   00000.62,   0.731556
00000.05,   00000.63,   0.697267
00000.05,   00000.64,   0.662393
00000.05,   00000.65,   0.627187
00000.05,   00000.66,   0.591893
00000.05,   00000.67,   0.55674
00000.05,   00000.68,   0.521944
00000.05,   00000.69,   0.487706
00000.05,   000000.7,   0.454206
00000.05,   00000.71,   0.421607
00000.05,   00000.72,   0.390053
00000.05,   00000.73,   0.359664
00000.05,   00000.74,   0.330543
00000.05,   00000.75,   0.302772
00000.05,   00000.76,   0.276414
00000.05,   00000.77,   0.251513
00000.05,   00000.78,   0.228094
00000.05,   00000.79,   0.206167
00000.05,   000000.8,   0.185728
00000.05,   00000.81,   0.166759
00000.05,   00000.82,   0.149227
00000.05,   00000.83,   0.133093
00000.05,   00000.84,   0.118308
00000.05,   00000.85,   0.104813
00000.05,   00000.86,   0.0925477
00000.05,   00000.87,   0.0814439
00000.05,   00000.88,   0.0714324
00000.05,   00000.89,   0.0624415
00000.05,   000000.9,   0.0543992
00000.05,   00000.91,   0.0472333
00000.05,   00000.92,   0.0408727
00000.05,   00000.93,   0.0352453
00000.05,   00000.94,   0.0302789
00000.05,   00000.95,   0.0258798
00000.05,   00000.96,   0.0219578
00000.05,   00000.97,   0.018324
00000.05,   00000.98,   0.014913
00000.05,   00000.99,   0.0115032
00000.05,   00000001,   0.00825697
