0001.495,   00000000,   0.0183156
0001.495,   00000.01,   -0.225294
0001.495,   00000.02,   0.00772041
0001.495,   00000.03,   -0.225406
0001.495,   00000.04,   -0.00294382
0001.495,   00000.05,   -0.2254
0001.495,   00000.06,   -0.0136036
0001.495,   00000.07,   -0.225343
0001.495,   00000.08,   -0.0242047
0001.495,   00000.09,   -0.225422
0001.495,   000000.1,   -0.0347672
0001.495,   00000.11,   -0.225594
0001.495,   00000.12,   -0.0453449
0001.495,   00000.13,   -0.225567
0001.495,   00000.14,   -0.0559683
0001.495,   00000.15,   -0.225546
0001.495,   00000.16,   -0.0666201
0001.495,   00000.17,   -0.225599
0001.495,   00000.18,   -0.0771249
0001.495,   00000.19,   -0.225798
0001.495,   000000.2,   -0.0875496
0001.495,   00000.21,   -0.225827
0001.495,   00000.22,   -0.0981231
0001.495,   00000.23,   -0.225839
0001.495,   00000.24,   -0.108849
0001.495,   00000.25,   -0.225688
0001.495,   00000.26,   -0.11946
0001.495,   00000.27,   -0.225721
0001.495,   00000.28,   -0.129905
0001.495,   00000.29,   -0.225932
0001.495,   000000.3,   -0.140276
0001.495,   00000.31,   -0.226094
0001.495,   00000.32,   -0.150711
0001.495,   00000.33,   -0.226126
0001.495,   00000.34,   -0.161461
0001.495,   00000.35,   -0.225822
0001.495,   00000.36,   -0.172408
0001.495,   00000.37,   -0.225643
0001.495,   00000.38,   -0.183379
0001.495,   00000.39,   -0.225624
0001.495,   000000.4,   -0.194294
0001.495,   00000.41,   -0.22651
0001.495,   00000.42,   -0.205398
0001.495,   00000.43,   -0.228687
0001.495,   00000.44,   -0.217694
0001.495,   00000.45,   -0.233277
0001.495,   00000.46,   -0.233482
0001.495,   00000.47,   -0.243173
0001.495,   00000.48,   -0.257512
0001.495,   00000.49,   -0.263662
0001.495,   000000.5,   -0.298961
0001.495,   00000.51,   -0.306868
0001.495,   00000.52,   -0.374977
0001.495,   00000.53,   -0.394457
0001.495,   00000.54,   -0.515745
0001.495,   00000.55,   -0.564577
0001.495,   00000.56,   -0.771388
0001.495,   00000.57,   -0.879786
0001.495,   00000.58,   -1.22
0001.495,   00000.59,   -1.43354
0001.495,   000000.6,   -1.97509
0001.495,   00000.61,   -2.35891
0001.495,   00000.62,   -3.19125
0001.495,   00000.63,   -3.83142
0001.495,   00000.64,   -5.06661
0001.495,   00000.65,   -6.06988
0001.495,   00000.66,   -7.84275
0001.495,   00000.67,   -9.33801
0001.495,   00000.68,   -11.8057
0001.495,   00000.69,   -13.9452
0001.495,   000000.7,   -17.2909
0001.495,   00000.71,   -20.2545
0001.495,   00000.72,   -24.6922
0001.495,   00000.73,   -28.695
0001.495,   00000.74,   -34.4731
0001.495,   00000.75,   -39.7674
0001.495,   00000.76,   -47.1701
0001.495,   00000.77,   -54.045
0001.495,   00000.78,   -63.3883
0001.495,   00000.79,   -72.1665
0001.495,   000000.8,   -83.7917
0001.495,   00000.81,   -94.8239
0001.495,   00000.82,   -109.095
0001.495,   00000.83,   -122.759
0001.495,   00000.84,   -140.061
0001.495,   00000.85,   -156.757
0001.495,   00000.86,   -177.488
0001.495,   00000.87,   -197.633
0001.495,   00000.88,   -222.192
0001.495,   00000.89,   -246.203
0001.495,   000000.9,   -274.98
0001.495,   00000.91,   -303.264
0001.495,   00000.92,   -336.628
0001.495,   00000.93,   -369.573
0001.495,   00000.94,   -407.865
0001.495,   00000.95,   -445.829
0001.495,   00000.96,   -489.348
0001.495,   00000.97,   -532.641
0001.495,   00000.98,   -581.633
0001.495,   00000.99,   -630.509
0001.495,   00000001,   -685.157
