0004.925,   00000000,   0.0183156
0004.925,   00000.01,   1.7133e+07
0004.925,   00000.02,   1.95476e+06
0004.925,   00000.03,   1.72973e+07
0004.925,   00000.04,   3.91757e+06
0004.925,   00000.05,   1.7626e+07
0004.925,   00000.06,   5.89647e+06
0004.925,   00000.07,   1.81191e+07
0004.925,   00000.08,   7.89949e+06
0004.925,   00000.09,   1.87766e+07
0004.925,   000000.1,   9.93464e+06
0004.925,   00000.11,   1.95987e+07
0004.925,   00000.12,   1.20099e+07
0004.925,   00000.13,   2.05855e+07
0004.925,   00000.14,   1.41332e+07
0004.925,   00000.15,   2.17371e+07
0004.925,   00000.16,   1.63123e+07
0004.925,   00000.17,   2.30538e+07
0004.925,   00000.18,   1.85553e+07
0004.925,   00000.19,   2.45358e+07
0004.925,   000000.2,   2.08697e+07
0004.925,   00000.21,   2.61835e+07
0004.925,   00000.22,   2.32633e+07
0004.925,   00000.23,   2.79973e+07
0004.925,   00000.24,   2.57436e+07
0004.925,   00000.25,   2.99777e+07
0004.925,   00000.26,   2.8318e+07
0004.925,   00000.27,   3.21255e+07
0004.925,   00000.28,   3.0994e+07
0004.925,   00000.29,   3.44413e+07
0004.925,   000000.3,   3.37785e+07
0004.925,   00000.31,   3.69261e+07
0004.925,   00000.32,   3.66787e+07
0004.925,   00000.33,   3.95808e+07
0004.925,   00000.34,   3.97014e+07
0004.925,   00000.35,   4.24066e+07
0004.925,   00000.36,   4.28532e+07
0004.925,   00000.37,   4.54049e+07
0004.925,   00000.38,   4.61406e+07
0004.925,   00000.39,   4.85772e+07
0004.925,   000000.4,   4.95699e+07
0004.925,   00000.41,   5.19252e+07
0004.925,   00000.42,   5.3147e+07
0004.925,   00000.43,   5.54506e+07
0004.925,   00000.44,   5.68779e+07
0004.925,   00000.45,   5.91554e+07
0004.925,   00000.46,   6.07681e+07
0004.925,   00000.47,   6.30419e+07
0004.925,   00000.48,   6.48232e+07
0004.925,   00000.49,   6.71124e+07
0004.925,   000000.5,   6.90483e+07
0004.925,   00000.51,   7.13693e+07
0004.925,   00000.52,   7.34486e+07
0004.925,   00000.53,   7.58152e+07
0004.925,   00000.54,   7.80287e+07
0004.925,   00000.55,   8.04528e+07
0004.925,   00000.56,   8.27935e+07
0004.925,   00000.57,   8.5285e+07
0004.925,   00000.58,   8.77473e+07
0004.925,   00000.59,   9.03148e+07
0004.925,   000000.6,   9.28947e+07
0004.925,   00000.61,   9.55451e+07
0004.925,   00000.62,   9.82398e+07
0004.925,   00000.63,   1.00979e+08
0004.925,   00000.64,   1.03787e+08
0004.925,   00000.65,   1.0662e+08
0004.925,   00000.66,   1.09539e+08
0004.925,   00000.67,   1.12471e+08
0004.925,   00000.68,   1.15501e+08
0004.925,   00000.69,   1.18535e+08
0004.925,   000000.7,   1.21677e+08
0004.925,   00000.71,   1.24815e+08
0004.925,   00000.72,   1.28069e+08
0004.925,   00000.73,   1.31316e+08
0004.925,   00000.74,   1.34682e+08
0004.925,   00000.75,   1.38039e+08
0004.925,   00000.76,   1.4152e+08
0004.925,   00000.77,   1.44989e+08
0004.925,   00000.78,   1.48584e+08
0004.925,   00000.79,   1.52168e+08
0004.925,   000000.8,   1.5588e+08
0004.925,   00000.81,   1.5958e+08
0004.925,   00000.82,   1.63409e+08
0004.925,   00000.83,   1.67228e+08
0004.925,   00000.84,   1.71176e+08
0004.925,   00000.85,   1.75115e+08
0004.925,   00000.86,   1.79184e+08
0004.925,   00000.87,   1.83244e+08
0004.925,   00000.88,   1.87435e+08
0004.925,   00000.89,   1.91618e+08
0004.925,   000000.9,   1.95932e+08
0004.925,   00000.91,   2.0024e+08
0004.925,   00000.92,   2.0468e+08
0004.925,   00000.93,   2.09114e+08
0004.925,   00000.94,   2.1368e+08
0004.925,   00000.95,   2.18242e+08
0004.925,   00000.96,   2.22936e+08
0004.925,   00000.97,   2.27627e+08
0004.925,   00000.98,   2.3245e+08
0004.925,   00000.99,   2.37271e+08
0004.925,   00000001,   2.42225e+08
