00002.65,   00000000,   0.0183156
00002.65,   00000.01,   -3746.87
00002.65,   00000.02,   -388.238
00002.65,   00000.03,   -3765.12
00002.65,   00000.04,   -774.994
00002.65,   00000.05,   -3801.49
00002.65,   00000.06,   -1158.81
00002.65,   00000.07,   -3855.72
00002.65,   00000.08,   -1538.33
00002.65,   00000.09,   -3927.45
00002.65,   000000.1,   -1912.33
00002.65,   00000.11,   -4016.17
00002.65,   00000.12,   -2279.78
00002.65,   00000.13,   -4121.28
00002.65,   00000.14,   -2639.81
00002.65,   00000.15,   -4242.08
00002.65,   00000.16,   -2991.78
00002.65,   00000.17,   -4377.75
00002.65,   00000.18,   -3335.29
00002.65,   00000.19,   -4527.42
00002.65,   000000.2,   -3670.1
00002.65,   00000.21,   -4690.15
00002.65,   00000.22,   -3996.2
00002.65,   00000.23,   -4864.94
00002.65,   00000.24,   -4313.76
00002.65,   00000.25,   -5050.77
00002.65,   00000.26,   -4623.11
00002.65,   00000.27,   -5246.59
00002.65,   00000.28,   -4924.7
00002.65,   00000.29,   -5451.38
00002.65,   000000.3,   -5219.08
00002.65,   00000.31,   -5664.11
00002.65,   00000.32,   -5506.86
00002.65,   00000.33,   -5883.82
00002.65,   00000.34,   -5788.69
00002.65,   00000.35,   -6109.56
00002.65,   00000.36,   -6065.22
00002.65,   00000.37,   -6340.47
00002.65,   00000.38,   -6337.13
00002.65,   00000.39,   -6575.71
00002.65,   000000.4,   -6605.02
00002.65,   00000.41,   -6814.55
00002.65,   00000.42,   -6869.47
00002.65,   00000.43,   -7056.31
00002.65,   00000.44,   -7130.98
00002.65,   00000.45,   -7300.37
00002.65,   00000.46,   -7389.99
00002.65,   00000.47,   -7546.21
00002.65,   00000.48,   -7646.86
00002.65,   00000.49,   -7793.31
00002.65,   000000.5,   -7901.89
00002.65,   00000.51,   -8041.25
00002.65,   00000.52,   -8155.32
00002.65,   00000.53,   -8289.64
00002.65,   00000.54,   -8407.35
00002.65,   00000.55,   -8538.11
00002.65,   00000.56,   -8658.1
00002.65,   00000.57,   -8786.38
00002.65,   00000.58,   -8907.68
00002.65,   00000.59,   -9034.21
00002.65,   000000.6,   -9156.14
00002.65,   00000.61,   -9281.4
00002.65,   00000.62,   -9403.5
00002.65,   00000.63,   -9527.78
00002.65,   00000.64,   -9649.74
00002.65,   00000.65,   -9773.21
00002.65,   00000.66,   -9894.83
00002.65,   00000.67,   -10017.6
00002.65,   00000.68,   -10138.7
00002.65,   00000.69,   -10260.7
00002.65,   000000.7,   -10381.3
00002.65,   00000.71,   -10502.6
00002.65,   00000.72,   -10622.6
00002.65,   00000.73,   -10743.2
00002.65,   00000.74,   -10862.4
00002.65,   00000.75,   -10982.2
00002.65,   00000.76,   -11100.7
00002.65,   00000.77,   -11219.7
00002.65,   00000.78,   -11337.4
00002.65,   00000.79,   -11455.6
00002.65,   000000.8,   -11572.5
00002.65,   00000.81,   -11689.8
00002.65,   00000.82,   -11805.8
00002.65,   00000.83,   -11922.1
00002.65,   00000.84,   -12037.2
00002.65,   00000.85,   -12152.6
00002.65,   00000.86,   -12266.7
00002.65,   00000.87,   -12381.1
00002.65,   00000.88,   -12494.2
00002.65,   00000.89,   -12607.5
00002.65,   000000.9,   -12719.6
00002.65,   00000.91,   -12831.8
00002.65,   00000.92,   -12942.8
00002.65,   00000.93,   -13053.9
00002.65,   00000.94,   -13163.7
00002.65,   00000.95,   -13273.7
00002.65,   00000.96,   -13382.3
00002.65,   00000.97,   -13491
00002.65,   00000.98,   -13598.4
00002.65,   00000.99,   -13705.9
00002.65,   00000001,   -13812.1
