00002.35,   00000000,   0.0183156
00002.35,   00000.01,   -338.463
00002.35,   00000.02,   -78.448
00002.35,   00000.03,   -352.539
00002.35,   00000.04,   -158.522
00002.35,   00000.05,   -380.697
00002.35,   00000.06,   -241.779
00002.35,   00000.07,   -422.941
00002.35,   00000.08,   -329.72
00002.35,   00000.09,   -479.255
00002.35,   000000.1,   -423.732
00002.35,   00000.11,   -549.597
00002.35,   00000.12,   -525.045
00002.35,   00000.13,   -633.886
00002.35,   00000.14,   -634.709
00002.35,   00000.15,   -731.995
00002.35,   00000.16,   -753.579
00002.35,   00000.17,   -843.732
00002.35,   00000.18,   -882.303
00002.35,   00000.19,   -968.82
00002.35,   000000.2,   -1021.32
00002.35,   00000.21,   -1106.88
00002.35,   00000.22,   -1170.85
00002.35,   00000.23,   -1257.42
00002.35,   00000.24,   -1330.92
00002.35,   00000.25,   -1419.88
00002.35,   00000.26,   -1501.38
00002.35,   00000.27,   -1593.58
00002.35,   00000.28,   -1681.88
00002.35,   00000.29,   -1777.79
00002.35,   000000.3,   -1871.93
00002.35,   00000.31,   -1971.71
00002.35,   00000.32,   -2070.92
00002.35,   00000.33,   -2174.5
00002.35,   00000.34,   -2278.13
00002.35,   00000.35,   -2385.31
00002.35,   00000.36,   -2492.79
00002.35,   00000.37,   -2603.28
00002.35,   00000.38,   -2714.1
00002.35,   00000.39,   -2827.54
00002.35,   000000.4,   -2941.25
00002.35,   00000.41,   -3057.28
00002.35,   00000.42,   -3173.46
00002.35,   00000.43,   -3291.7
00002.35,   00000.44,   -3409.97
00002.35,   00000.45,   -3530.08
00002.35,   00000.46,   -3650.09
00002.35,   00000.47,   -3771.76
00002.35,   00000.48,   -3893.2
00002.35,   00000.49,   -4016.13
00002.35,   000000.5,   -4138.72
00002.35,   00000.51,   -4262.66
00002.35,   00000.52,   -4386.18
00002.35,   00000.53,   -4510.91
00002.35,   00000.54,   -4635.15
00002.35,   00000.55,   -4760.49
00002.35,   00000.56,   -4885.27
00002.35,   00000.57,   -5011.06
00002.35,   00000.58,   -5136.25
00002.35,   00000.59,   -5262.38
00002.35,   000000.6,   -5387.87
00002.35,   00000.61,   -5514.22
00002.35,   00000.62,   -5639.91
00002.35,   00000.63,   -5766.4
00002.35,   00000.64,   -5892.23
00002.35,   00000.65,   -6018.8
00002.35,   00000.66,   -6144.7
00002.35,   00000.67,   -6271.31
00002.35,   00000.68,   -6397.24
00002.35,   00000.69,   -6523.84
00002.35,   000000.7,   -6649.75
00002.35,   00000.71,   -6776.3
00002.35,   00000.72,   -6902.17
00002.35,   00000.73,   -7028.64
00002.35,   00000.74,   -7154.43
00002.35,   00000.75,   -7280.77
00002.35,   00000.76,   -7406.45
00002.35,   00000.77,   -7532.64
00002.35,   00000.78,   -7658.16
00002.35,   00000.79,   -7784.15
00002.35,   000000.8,   -7909.47
00002.35,   00000.81,   -8035.21
00002.35,   00000.82,   -8160.29
00002.35,   00000.83,   -8285.75
00002.35,   00000.84,   -8410.54
00002.35,   00000.85,   -8535.67
00002.35,   00000.86,   -8660.13
00002.35,   00000.87,   -8784.88
00002.35,   00000.88,   -8908.96
00002.35,   00000.89,   -9033.29
00002.35,   000000.9,   -9156.96
00002.35,   00000.91,   -9280.84
00002.35,   00000.92,   -9404.05
00002.35,   00000.93,   -9527.42
00002.35,   00000.94,   -9650.13
00002.35,   00000.95,   -9772.97
00002.35,   00000.96,   -9895.14
00002.35,   00000.97,   -10017.4
00002.35,   00000.98,   -10139
00002.35,   00000.99,   -10260.6
00002.35,   00000001,   -10381.6
