0003.605,   00000000,   0.0183156
0003.605,   00000.01,   -26655.2
0003.605,   00000.02,   -435.906
0003.605,   00000.03,   -26650.3
0003.605,   00000.04,   -871.66
0003.605,   00000.05,   -26640.7
0003.605,   00000.06,   -1307.07
0003.605,   00000.07,   -26626.2
0003.605,   00000.08,   -1741.98
0003.605,   00000.09,   -26606.8
0003.605,   000000.1,   -2176.21
0003.605,   00000.11,   -26582.7
0003.605,   00000.12,   -2609.59
0003.605,   00000.13,   -26553.6
0003.605,   00000.14,   -3041.96
0003.605,   00000.15,   -26519.8
0003.605,   00000.16,   -3473.14
0003.605,   00000.17,   -26481.1
0003.605,   00000.18,   -3902.97
0003.605,   00000.19,   -26437.6
0003.605,   000000.2,   -4331.27
0003.605,   00000.21,   -26389.2
0003.605,   00000.22,   -4757.87
0003.605,   00000.23,   -26336
0003.605,   00000.24,   -5182.61
0003.605,   00000.25,   -26278
0003.605,   00000.26,   -5605.3
0003.605,   00000.27,   -26215.1
0003.605,   00000.28,   -6025.76
0003.605,   00000.29,   -26147.3
0003.605,   000000.3,   -6443.77
0003.605,   00000.31,   -26074.6
0003.605,   00000.32,   -6859.09
0003.605,   00000.33,   -25996.8
0003.605,   00000.34,   -7271.41
0003.605,   00000.35,   -25913.8
0003.605,   00000.36,   -7680.28
0003.605,   00000.37,   -25825.1
0003.605,   00000.38,   -8085.02
0003.605,   00000.39,   -25730.2
0003.605,   000000.4,   -8484.53
0003.605,   00000.41,   -25627.6
0003.605,   00000.42,   -8876.96
0003.605,   00000.43,   -25515.3
0003.605,   00000.44,   -9259.32
0003.605,   00000.45,   -25389.6
0003.605,   00000.46,   -9626.71
0003.605,   00000.47,   -25244.4
0003.605,   00000.48,   -9971.31
0003.605,   00000.49,   -25070.2
0003.605,   000000.5,   -10280.9
0003.605,   00000.51,   -24851.9
0003.605,   00000.52,   -10536.7
0003.605,   00000.53,   -24566.8
0003.605,   00000.54,   -10711.1
0003.605,   00000.55,   -24181.5
0003.605,   00000.56,   -10763.7
0003.605,   00000.57,   -23648.1
0003.605,   00000.58,   -10637.4
0003.605,   00000.59,   -22899.2
0003.605,   000000.6,   -10253.3
0003.605,   00000.61,   -21843
0003.605,   00000.62,   -9504.54
0003.605,   00000.63,   -20356.4
0003.605,   00000.64,   -8249.65
0003.605,   00000.65,   -18278
0003.605,   00000.66,   -6304.62
0003.605,   00000.67,   -15399.6
0003.605,   00000.68,   -3434.16
0003.605,   00000.69,   -11457
0003.605,   000000.7,   658.13
0003.605,   00000.71,   -6119.56
0003.605,   00000.72,   6340.55
0003.605,   00000.73,   1020.56
0003.605,   00000.74,   14064.9
0003.605,   00000.75,   10461
0003.605,   00000.76,   24379.1
0003.605,   00000.77,   22801.4
0003.605,   00000.78,   37939.6
0003.605,   00000.79,   38756.5
0003.605,   000000.8,   55524.4
0003.605,   00000.81,   59169
0003.605,   00000.82,   78045.8
0003.605,   00000.83,   85021.2
0003.605,   00000.84,   106562
0003.605,   00000.85,   117448
0003.605,   00000.86,   142289
0003.605,   00000.87,   157745
0003.605,   00000.88,   186609
0003.605,   00000.89,   207380
0003.605,   000000.9,   241080
0003.605,   00000.91,   268000
0003.605,   00000.92,   307442
0003.605,   00000.93,   341436
0003.605,   00000.94,   387620
0003.605,   00000.95,   429704
0003.605,   00000.96,   483727
0003.605,   00000.97,   535009
0003.605,   00000.98,   598061
0003.605,   00000.99,   659741
0003.605,   00000001,   733105
