0002.005,   00000000,   0.0183156
0002.005,   00000.01,   -0.732684
0002.005,   00000.02,   -0.16092
0002.005,   00000.03,   -0.84263
0002.005,   00000.04,   -0.404289
0002.005,   00000.05,   -1.09458
0002.005,   00000.06,   -0.788229
0002.005,   00000.07,   -1.55496
0002.005,   00000.08,   -1.41316
0002.005,   00000.09,   -2.32897
0002.005,   000000.1,   -2.4132
0002.005,   00000.11,   -3.56508
0002.005,   00000.12,   -3.9633
0002.005,   00000.13,   -5.45763
0002.005,   00000.14,   -6.28343
0002.005,   00000.15,   -8.24855
0002.005,   00000.16,   -9.64021
0002.005,   00000.17,   -12.2277
0002.005,   00000.18,   -14.3481
0002.005,   00000.19,   -17.7345
0002.005,   000000.2,   -20.7735
0002.005,   00000.21,   -25.1634
0002.005,   00000.22,   -29.3413
0002.005,   00000.23,   -34.9717
0002.005,   00000.24,   -40.5432
0002.005,   00000.25,   -47.687
0002.005,   00000.26,   -54.9433
0002.005,   00000.27,   -63.9094
0002.005,   00000.28,   -73.1759
0002.005,   00000.29,   -84.3048
0002.005,   000000.3,   -95.9356
0002.005,   00000.31,   -109.593
0002.005,   00000.32,   -123.964
0002.005,   00000.33,   -140.535
0002.005,   00000.34,   -158.038
0002.005,   00000.35,   -177.92
0002.005,   00000.36,   -198.959
0002.005,   00000.37,   -222.559
0002.005,   00000.38,   -247.54
0002.005,   00000.39,   -275.261
0002.005,   000000.4,   -304.581
0002.005,   00000.41,   -336.81
0002.005,   00000.42,   -370.842
0002.005,   00000.43,   -407.936
0002.005,   00000.44,   -447.016
0002.005,   00000.45,   -489.29
0002.005,   00000.46,   -533.712
0002.005,   00000.47,   -581.433
0002.005,   00000.48,   -631.434
0002.005,   00000.49,   -684.81
0002.005,   000000.5,   -740.565
0002.005,   00000.51,   -799.733
0002.005,   00000.52,   -861.341
0002.005,   00000.53,   -926.362
0002.005,   00000.54,   -993.848
0002.005,   00000.55,   -1064.71
0002.005,   00000.56,   -1138.02
0002.005,   00000.57,   -1214.63
0002.005,   00000.58,   -1293.64
0002.005,   00000.59,   -1375.83
0002.005,   000000.6,   -1460.34
0002.005,   00000.61,   -1547.89
0002.005,   00000.62,   -1637.64
0002.005,   00000.63,   -1730.25
0002.005,   00000.64,   -1824.91
0002.005,   00000.65,   -1922.25
0002.005,   00000.66,   -2021.48
0002.005,   00000.67,   -2123.16
0002.005,   00000.68,   -2226.56
0002.005,   00000.69,   -2332.19
0002.005,   000000.7,   -2439.35
0002.005,   00000.71,   -2548.51
0002.005,   00000.72,   -2659.01
0002.005,   00000.73,   -2771.29
0002.005,   00000.74,   -2884.73
0002.005,   00000.75,   -2999.73
0002.005,   00000.76,   -3115.7
0002.005,   00000.77,   -3233.02
0002.005,   00000.78,   -3351.15
0002.005,   00000.79,   -3470.43
0002.005,   000000.8,   -3590.38
0002.005,   00000.81,   -3711.3
0002.005,   00000.82,   -3832.75
0002.005,   00000.83,   -3954.99
0002.005,   00000.84,   -4077.66
0002.005,   00000.85,   -4200.98
0002.005,   00000.86,   -4324.63
0002.005,   00000.87,   -4448.79
0002.005,   00000.88,   -4573.21
0002.005,   00000.89,   -4698.03
0002.005,   000000.9,   -4823.03
0002.005,   00000.91,   -4948.34
0002.005,   00000.92,   -5073.79
0002.005,   00000.93,   -5199.46
0002.005,   00000.94,   -5325.23
0002.005,   00000.95,   -5451.15
0002.005,   00000.96,   -5577.15
0002.005,   00000.97,   -5703.24
0002.005,   00000.98,   -5829.39
0002.005,   00000.99,   -5955.58
0002.005,   00000001,   -6081.82
