0003.025,   00000000,   0.0183156
0003.025,   00000.01,   -12668.3
0003.025,   00000.02,   -505.059
0003.025,   00000.03,   -12668.3
0003.025,   00000.04,   -1009.98
0003.025,   00000.05,   -12668.3
0003.025,   00000.06,   -1514.57
0003.025,   00000.07,   -12668.3
0003.025,   00000.08,   -2018.64
0003.025,   00000.09,   -12668.5
0003.025,   000000.1,   -2521.95
0003.025,   00000.11,   -12668.8
0003.025,   00000.12,   -3024.22
0003.025,   00000.13,   -12669.6
0003.025,   00000.14,   -3525.11
0003.025,   00000.15,   -12670.9
0003.025,   00000.16,   -4024.22
0003.025,   00000.17,   -12673
0003.025,   00000.18,   -4521.09
0003.025,   00000.19,   -12676.3
0003.025,   000000.2,   -5015.18
0003.025,   00000.21,   -12681.1
0003.025,   00000.22,   -5505.9
0003.025,   00000.23,   -12687.8
0003.025,   00000.24,   -5992.58
0003.025,   00000.25,   -12697.1
0003.025,   00000.26,   -6474.5
0003.025,   00000.27,   -12709.5
0003.025,   00000.28,   -6950.84
0003.025,   00000.29,   -12725.7
0003.025,   000000.3,   -7420.75
0003.025,   00000.31,   -12746.4
0003.025,   00000.32,   -7883.34
0003.025,   00000.33,   -12772.3
0003.025,   00000.34,   -8337.69
0003.025,   00000.35,   -12804.2
0003.025,   00000.36,   -8782.88
0003.025,   00000.37,   -12842.8
0003.025,   00000.38,   -9218
0003.025,   00000.39,   -12888.9
0003.025,   000000.4,   -9642.22
0003.025,   00000.41,   -12943
0003.025,   00000.42,   -10054.7
0003.025,   00000.43,   -13005.8
0003.025,   00000.44,   -10454.9
0003.025,   00000.45,   -13077.7
0003.025,   00000.46,   -10842.1
0003.025,   00000.47,   -13159.1
0003.025,   00000.48,   -11216
0003.025,   00000.49,   -13250
0003.025,   000000.5,   -11576.1
0003.025,   00000.51,   -13350.7
0003.025,   00000.52,   -11922.5
0003.025,   00000.53,   -13460.9
0003.025,   00000.54,   -12255.1
0003.025,   00000.55,   -13580.5
0003.025,   00000.56,   -12574
0003.025,   00000.57,   -13709
0003.025,   00000.58,   -12879.6
0003.025,   00000.59,   -13845.8
0003.025,   000000.6,   -13172.3
0003.025,   00000.61,   -13990.4
0003.025,   00000.62,   -13452.7
0003.025,   00000.63,   -14141.9
0003.025,   00000.64,   -13721.3
0003.025,   00000.65,   -14299.6
0003.025,   00000.66,   -13978.8
0003.025,   00000.67,   -14462.6
0003.025,   00000.68,   -14225.9
0003.025,   00000.69,   -14630
0003.025,   000000.7,   -14463.4
0003.025,   00000.71,   -14801
0003.025,   00000.72,   -14692
0003.025,   00000.73,   -14974.6
0003.025,   00000.74,   -14912.3
0003.025,   00000.75,   -15150
0003.025,   00000.76,   -15125
0003.025,   00000.77,   -15326.4
0003.025,   00000.78,   -15330.7
0003.025,   00000.79,   -15503.1
0003.025,   000000.8,   -15530
0003.025,   00000.81,   -15679.4
0003.025,   00000.82,   -15723.3
0003.025,   00000.83,   -15854.7
0003.025,   00000.84,   -15910.9
0003.025,   00000.85,   -16028.4
0003.025,   00000.86,   -16093.3
0003.025,   00000.87,   -16200.1
0003.025,   00000.88,   -16270.7
0003.025,   00000.89,   -16369.2
0003.025,   000000.9,   -16443.3
0003.025,   00000.91,   -16535.4
0003.025,   00000.92,   -16611.1
0003.025,   00000.93,   -16698.2
0003.025,   00000.94,   -16774.1
0003.025,   00000.95,   -16856.9
0003.025,   00000.96,   -16931.9
0003.025,   00000.97,   -17010.8
0003.025,   00000.98,   -17083.9
0003.025,   00000.99,   -17158.6
0003.025,   00000001,   -17228.5
