0003.955,   00000000,   0.0183156
0003.955,   00000.01,   -33468.3
0003.955,   00000.02,   -319.978
0003.955,   00000.03,   -33458.2
0003.955,   00000.04,   -638.395
0003.955,   00000.05,   -33437.2
0003.955,   00000.06,   -953.211
0003.955,   00000.07,   -33403.4
0003.955,   00000.08,   -1261.43
0003.955,   00000.09,   -33353.4
0003.955,   000000.1,   -1558.38
0003.955,   00000.11,   -33281.8
0003.955,   00000.12,   -1836.72
0003.955,   00000.13,   -33179.5
0003.955,   00000.14,   -2085.04
0003.955,   00000.15,   -33032.6
0003.955,   00000.16,   -2285.98
0003.955,   00000.17,   -32820.1
0003.955,   00000.18,   -2413.77
0003.955,   00000.19,   -32511
0003.955,   000000.2,   -2430.94
0003.955,   00000.21,   -32060.7
0003.955,   00000.22,   -2284.38
0003.955,   00000.23,   -31406.7
0003.955,   00000.24,   -1900.45
0003.955,   00000.25,   -30463.2
0003.955,   00000.26,   -1179.25
0003.955,   00000.27,   -29114.8
0003.955,   00000.28,   12.0249
0003.955,   00000.29,   -27209.7
0003.955,   000000.3,   1846.66
0003.955,   00000.31,   -24551.5
0003.955,   00000.32,   4546.91
0003.955,   00000.33,   -20890
0003.955,   00000.34,   8393.56
0003.955,   00000.35,   -15911.4
0003.955,   00000.36,   13736.3
0003.955,   00000.37,   -9227.65
0003.955,   00000.38,   21005.4
0003.955,   00000.39,   -363.966
0003.955,   000000.4,   30723.2
0003.955,   00000.41,   11253
0003.955,   00000.42,   43517.6
0003.955,   00000.43,   26308.4
0003.955,   00000.44,   60134.5
0003.955,   00000.45,   45611.5
0003.955,   00000.46,   81450.4
0003.955,   00000.47,   70108.8
0003.955,   00000.48,   108485
0003.955,   00000.49,   100895
0003.955,   000000.5,   142411
0003.955,   00000.51,   139226
0003.955,   00000.52,   184568
0003.955,   00000.53,   186523
0003.955,   00000.54,   236466
0003.955,   00000.55,   244388
0003.955,   00000.56,   299797
0003.955,   00000.57,   314604
0003.955,   00000.58,   376437
0003.955,   00000.59,   399140
0003.955,   000000.6,   468449
0003.955,   00000.61,   500153
0003.955,   00000.62,   578083
0003.955,   00000.63,   619985
0003.955,   00000.64,   707774
0003.955,   00000.65,   761161
0003.955,   00000.66,   860136
0003.955,   00000.67,   926383
0003.955,   00000.68,   1.03796e+06
0003.955,   00000.69,   1.11852e+06
0003.955,   000000.7,   1.24418e+06
0003.955,   00000.71,   1.3406e+06
0003.955,   00000.72,   1.48192e+06
0003.955,   00000.73,   1.5958e+06
0003.955,   00000.74,   1.75442e+06
0003.955,   00000.75,   1.88743e+06
0003.955,   00000.76,   2.06504e+06
0003.955,   00000.77,   2.21891e+06
0003.955,   00000.78,   2.41728e+06
0003.955,   00000.79,   2.5938e+06
0003.955,   000000.8,   2.81472e+06
0003.955,   00000.81,   3.01572e+06
0003.955,   00000.82,   3.26104e+06
0003.955,   00000.83,   3.48839e+06
0003.955,   00000.84,   3.76e+06
0003.955,   00000.85,   4.01559e+06
0003.955,   00000.86,   4.3154e+06
0003.955,   00000.87,   4.60117e+06
0003.955,   00000.88,   4.93113e+06
0003.955,   00000.89,   5.24903e+06
0003.955,   000000.9,   5.61109e+06
0003.955,   00000.91,   5.96309e+06
0003.955,   00000.92,   6.35922e+06
0003.955,   00000.93,   6.74731e+06
0003.955,   00000.94,   7.17952e+06
0003.955,   00000.95,   7.60568e+06
0003.955,   00000.96,   8.07596e+06
0003.955,   00000.97,   8.54221e+06
0003.955,   00000.98,   9.05257e+06
0003.955,   00000.99,   9.56091e+06
0003.955,   00000001,   1.01134e+07
