00001.56,   00000000,   0.0183156
00001.56,   00000.01,   -0.259653
00001.56,   00000.02,   0.00779513
00001.56,   00000.03,   -0.25965
00001.56,   00000.04,   -0.00286917
00001.56,   00000.05,   -0.259675
00001.56,   00000.06,   -0.0134791
00001.56,   00000.07,   -0.259754
00001.56,   00000.08,   -0.0239632
00001.56,   00000.09,   -0.25982
00001.56,   000000.1,   -0.0345378
00001.56,   00000.11,   -0.259895
00001.56,   00000.12,   -0.0452255
00001.56,   00000.13,   -0.259896
00001.56,   00000.14,   -0.0557876
00001.56,   00000.15,   -0.260016
00001.56,   00000.16,   -0.0662808
00001.56,   00000.17,   -0.260132
00001.56,   00000.18,   -0.0768619
00001.56,   00000.19,   -0.260214
00001.56,   000000.2,   -0.087524
00001.56,   00000.21,   -0.260105
00001.56,   00000.22,   -0.0981477
00001.56,   00000.23,   -0.260202
00001.56,   00000.24,   -0.108687
00001.56,   00000.25,   -0.260329
00001.56,   00000.26,   -0.119155
00001.56,   00000.27,   -0.260419
00001.56,   00000.28,   -0.129764
00001.56,   00000.29,   -0.260389
00001.56,   000000.3,   -0.140592
00001.56,   00000.31,   -0.260336
00001.56,   00000.32,   -0.151447
00001.56,   00000.33,   -0.260678
00001.56,   00000.34,   -0.162474
00001.56,   00000.35,   -0.261619
00001.56,   00000.36,   -0.174202
00001.56,   00000.37,   -0.264029
00001.56,   00000.38,   -0.188002
00001.56,   00000.39,   -0.269118
00001.56,   000000.4,   -0.20661
00001.56,   00000.41,   -0.280859
00001.56,   00000.42,   -0.235329
00001.56,   00000.43,   -0.306768
00001.56,   00000.44,   -0.284478
00001.56,   00000.45,   -0.361569
00001.56,   00000.46,   -0.37339
00001.56,   00000.47,   -0.471805
00001.56,   00000.48,   -0.536129
00001.56,   00000.49,   -0.681161
00001.56,   000000.5,   -0.828626
00001.56,   00000.51,   -1.05967
00001.56,   00000.52,   -1.33676
00001.56,   00000.53,   -1.70998
00001.56,   00000.54,   -2.18343
00001.56,   00000.55,   -2.77476
00001.56,   00000.56,   -3.53364
00001.56,   00000.57,   -4.44038
00001.56,   00000.58,   -5.5965
00001.56,   00000.59,   -6.93653
00001.56,   000000.6,   -8.62522
00001.56,   00000.61,   -10.5383
00001.56,   00000.62,   -12.9186
00001.56,   00000.63,   -15.568
00001.56,   00000.64,   -18.8266
00001.56,   00000.65,   -22.4033
00001.56,   00000.66,   -26.7599
00001.56,   00000.67,   -31.4888
00001.56,   00000.68,   -37.1998
00001.56,   00000.69,   -43.3414
00001.56,   000000.7,   -50.7007
00001.56,   00000.71,   -58.5501
00001.56,   00000.72,   -67.8848
00001.56,   00000.73,   -77.7668
00001.56,   00000.74,   -89.4313
00001.56,   00000.75,   -101.695
00001.56,   00000.76,   -116.069
00001.56,   00000.77,   -131.087
00001.56,   00000.78,   -148.569
00001.56,   00000.79,   -166.733
00001.56,   000000.8,   -187.739
00001.56,   00000.81,   -209.45
00001.56,   00000.82,   -234.393
00001.56,   00000.83,   -260.051
00001.56,   00000.84,   -289.337
00001.56,   00000.85,   -319.327
00001.56,   00000.86,   -353.334
00001.56,   00000.87,   -388.018
00001.56,   00000.88,   -427.097
00001.56,   00000.89,   -466.805
00001.56,   000000.9,   -511.26
00001.56,   00000.91,   -556.276
00001.56,   00000.92,   -606.351
00001.56,   00000.93,   -656.901
00001.56,   00000.94,   -712.774
00001.56,   00000.95,   -769.018
00001.56,   00000.96,   -830.795
00001.56,   00000.97,   -892.827
00001.56,   00000.98,   -960.536
00001.56,   00000.99,   -1028.38
00001.56,   00000001,   -1101.96
