0002.035,   00000000,   0.0183156
0002.035,   00000.01,   -1.28624
0002.035,   00000.02,   -0.485265
0002.035,   00000.03,   -1.56929
0002.035,   00000.04,   -1.12968
0002.035,   00000.05,   -2.19174
0002.035,   00000.06,   -2.07057
0002.035,   00000.07,   -3.26636
0002.035,   00000.08,   -3.49092
0002.035,   00000.09,   -4.96128
0002.035,   000000.1,   -5.61003
0002.035,   00000.11,   -7.49813
0002.035,   00000.12,   -8.68878
0002.035,   00000.13,   -11.1506
0002.035,   00000.14,   -13.0329
0002.035,   00000.15,   -16.2434
0002.035,   00000.16,   -18.9969
0002.035,   00000.17,   -23.1556
0002.035,   00000.18,   -26.9912
0002.035,   00000.19,   -32.3274
0002.035,   000000.2,   -37.4901
0002.035,   00000.21,   -44.2677
0002.035,   00000.22,   -51.0389
0002.035,   00000.23,   -59.558
0002.035,   00000.24,   -68.2547
0002.035,   00000.25,   -78.8482
0002.035,   00000.26,   -89.8179
0002.035,   00000.27,   -102.846
0002.035,   00000.28,   -116.46
0002.035,   00000.29,   -132.303
0002.035,   000000.3,   -148.949
0002.035,   00000.31,   -168.004
0002.035,   00000.32,   -188.083
0002.035,   00000.33,   -210.752
0002.035,   00000.34,   -234.672
0002.035,   00000.35,   -261.361
0002.035,   00000.36,   -289.521
0002.035,   00000.37,   -320.623
0002.035,   00000.38,   -353.404
0002.035,   00000.39,   -389.284
0002.035,   000000.4,   -427.032
0002.035,   00000.41,   -468.018
0002.035,   00000.42,   -511.038
0002.035,   00000.43,   -557.408
0002.035,   00000.44,   -605.954
0002.035,   00000.45,   -657.931
0002.035,   00000.46,   -712.193
0002.035,   00000.47,   -769.935
0002.035,   00000.48,   -830.033
0002.035,   00000.49,   -893.621
0002.035,   000000.5,   -959.596
0002.035,   00000.51,   -1029.03
0002.035,   00000.52,   -1100.85
0002.035,   00000.53,   -1176.07
0002.035,   00000.54,   -1253.63
0002.035,   00000.55,   -1334.48
0002.035,   00000.56,   -1417.59
0002.035,   00000.57,   -1503.86
0002.035,   00000.58,   -1592.29
0002.035,   00000.59,   -1683.7
0002.035,   000000.6,   -1777.12
0002.035,   00000.61,   -1873.35
0002.035,   00000.62,   -1971.43
0002.035,   00000.63,   -2072.1
0002.035,   00000.64,   -2174.45
0002.035,   00000.65,   -2279.17
0002.035,   00000.66,   -2385.39
0002.035,   00000.67,   -2493.75
0002.035,   00000.68,   -2603.42
0002.035,   00000.69,   -2715
0002.035,   000000.7,   -2827.7
0002.035,   00000.71,   -2942.09
0002.035,   00000.72,   -3057.43
0002.035,   00000.73,   -3174.25
0002.035,   00000.74,   -3291.84
0002.035,   00000.75,   -3410.7
0002.035,   00000.76,   -3530.19
0002.035,   00000.77,   -3650.77
0002.035,   00000.78,   -3771.84
0002.035,   00000.79,   -3893.82
0002.035,   000000.8,   -4016.17
0002.035,   00000.81,   -4139.28
0002.035,   00000.82,   -4262.67
0002.035,   00000.83,   -4386.69
0002.035,   00000.84,   -4510.89
0002.035,   00000.85,   -4635.6
0002.035,   00000.86,   -4760.44
0002.035,   00000.87,   -4885.68
0002.035,   00000.88,   -5010.99
0002.035,   00000.89,   -5136.62
0002.035,   000000.9,   -5262.28
0002.035,   00000.91,   -5388.19
0002.035,   00000.92,   -5514.11
0002.035,   00000.93,   -5640.2
0002.035,   00000.94,   -5766.28
0002.035,   00000.95,   -5892.49
0002.035,   00000.96,   -6018.68
0002.035,   00000.97,   -6144.94
0002.035,   00000.98,   -6271.19
0002.035,   00000.99,   -6397.46
0002.035,   00000001,   -6523.71
