0002.455,   00000000,   0.0183156
0002.455,   00000.01,   -981.966
0002.455,   00000.02,   -173.277
0002.455,   00000.03,   -1003.48
0002.455,   00000.04,   -347.575
0002.455,   00000.05,   -1046.29
0002.455,   00000.06,   -523.852
0002.455,   00000.07,   -1109.92
0002.455,   00000.08,   -703.014
0002.455,   00000.09,   -1193.73
0002.455,   000000.1,   -885.859
0002.455,   00000.11,   -1296.84
0002.455,   00000.12,   -1073.05
0002.455,   00000.13,   -1418.24
0002.455,   00000.14,   -1265.1
0002.455,   00000.15,   -1556.77
0002.455,   00000.16,   -1462.38
0002.455,   00000.17,   -1711.17
0002.455,   00000.18,   -1665.11
0002.455,   00000.19,   -1880.08
0002.455,   000000.2,   -1873.34
0002.455,   00000.21,   -2062.13
0002.455,   00000.22,   -2087
0002.455,   00000.23,   -2255.91
0002.455,   00000.24,   -2305.89
0002.455,   00000.25,   -2460.06
0002.455,   00000.26,   -2529.72
0002.455,   00000.27,   -2673.26
0002.455,   00000.28,   -2758.1
0002.455,   00000.29,   -2894.25
0002.455,   000000.3,   -2990.6
0002.455,   00000.31,   -3121.86
0002.455,   00000.32,   -3226.79
0002.455,   00000.33,   -3355
0002.455,   00000.34,   -3466.22
0002.455,   00000.35,   -3592.7
0002.455,   00000.36,   -3708.44
0002.455,   00000.37,   -3834.09
0002.455,   00000.38,   -3953.03
0002.455,   00000.39,   -4078.42
0002.455,   000000.4,   -4199.6
0002.455,   00000.41,   -4325.05
0002.455,   00000.42,   -4447.79
0002.455,   00000.43,   -4573.45
0002.455,   00000.44,   -4697.26
0002.455,   00000.45,   -4823.19
0002.455,   00000.46,   -4947.73
0002.455,   00000.47,   -5073.91
0002.455,   00000.48,   -5198.96
0002.455,   00000.49,   -5325.35
0002.455,   000000.5,   -5450.73
0002.455,   00000.51,   -5577.28
0002.455,   00000.52,   -5702.87
0002.455,   00000.53,   -5829.53
0002.455,   00000.54,   -5955.25
0002.455,   00000.55,   -6081.96
0002.455,   00000.56,   -6207.76
0002.455,   00000.57,   -6334.48
0002.455,   00000.58,   -6460.3
0002.455,   00000.59,   -6587
0002.455,   000000.6,   -6712.8
0002.455,   00000.61,   -6839.44
0002.455,   00000.62,   -6965.18
0002.455,   00000.63,   -7091.73
0002.455,   00000.64,   -7217.39
0002.455,   00000.65,   -7343.81
0002.455,   00000.66,   -7469.33
0002.455,   00000.67,   -7595.59
0002.455,   00000.68,   -7720.95
0002.455,   00000.69,   -7846.99
0002.455,   000000.7,   -7972.15
0002.455,   00000.71,   -8097.94
0002.455,   00000.72,   -8222.84
0002.455,   00000.73,   -8348.33
0002.455,   00000.74,   -8472.93
0002.455,   00000.75,   -8598.08
0002.455,   00000.76,   -8722.33
0002.455,   00000.77,   -8847.1
0002.455,   00000.78,   -8970.97
0002.455,   00000.79,   -9095.3
0002.455,   000000.8,   -9218.75
0002.455,   00000.81,   -9342.61
0002.455,   00000.82,   -9465.59
0002.455,   00000.83,   -9588.95
0002.455,   00000.84,   -9711.42
0002.455,   00000.85,   -9834.22
0002.455,   00000.86,   -9956.14
0002.455,   00000.87,   -10078.4
0002.455,   00000.88,   -10199.7
0002.455,   00000.89,   -10321.2
0002.455,   000000.9,   -10441.9
0002.455,   00000.91,   -10562.8
0002.455,   00000.92,   -10682.8
0002.455,   00000.93,   -10803
0002.455,   00000.94,   -10922.3
0002.455,   00000.95,   -11041.7
0002.455,   00000.96,   -11160.2
0002.455,   00000.97,   -11278.8
0002.455,   00000.98,   -11396.5
0002.455,   00000.99,   -11514.3
0002.455,   00000001,   -11631.1
