0000.295,   00000000,   0.0183156
0000.295,   00000.01,   0.634776
0000.295,   00000.02,   0.112579
0000.295,   00000.03,   0.640523
0000.295,   00000.04,   0.205247
0000.295,   00000.05,   0.651563
0000.295,   00000.06,   0.294769
0000.295,   00000.07,   0.666908
0000.295,   00000.08,   0.379541
0000.295,   00000.09,   0.685691
0000.295,   000000.1,   0.458191
0000.295,   00000.11,   0.705576
0000.295,   00000.12,   0.529164
0000.295,   00000.13,   0.725989
0000.295,   00000.14,   0.591322
0000.295,   00000.15,   0.744345
0000.295,   00000.16,   0.643601
0000.295,   00000.17,   0.758513
0000.295,   00000.18,   0.684881
0000.295,   00000.19,   0.768635
0000.295,   000000.2,   0.714808
0000.295,   00000.21,   0.772526
0000.295,   00000.22,   0.733243
0000.295,   00000.23,   0.767653
0000.295,   00000.24,   0.739833
0000.295,   00000.25,   0.754598
0000.295,   00000.26,   0.734747
0000.295,   00000.27,   0.735241
0000.295,   00000.28,   0.719089
0000.295,   00000.29,   0.710443
0000.295,   000000.3,   0.694523
0000.295,   00000.31,   0.680274
0000.295,   00000.32,   0.662819
0000.295,   00000.33,   0.64505
0000.295,   00000.34,   0.625712
0000.295,   00000.35,   0.605717
0000.295,   00000.36,   0.584917
0000.295,   00000.37,   0.563681
0000.295,   00000.38,   0.542143
0000.295,   00000.39,   0.520541
0000.295,   000000.4,   0.499059
0000.295,   00000.41,   0.477894
0000.295,   00000.42,   0.457222
0000.295,   00000.43,   0.43721
0000.295,   00000.44,   0.41801
0000.295,   00000.45,   0.399754
0000.295,   00000.46,   0.38256
0000.295,   00000.47,   0.366525
0000.295,   00000.48,   0.351726
0000.295,   00000.49,   0.338223
0000.295,   000000.5,   0.326053
0000.295,   00000.51,   0.315235
0000.295,   00000.52,   0.305768
0000.295,   00000.53,   0.297633
0000.295,   00000.54,   0.290795
0000.295,   00000.55,   0.2852
0000.295,   00000.56,   0.280781
0000.295,   00000.57,   0.277457
0000.295,   00000.58,   0.275135
0000.295,   00000.59,   0.273714
0000.295,   000000.6,   0.273082
0000.295,   00000.61,   0.273122
0000.295,   00000.62,   0.273714
0000.295,   00000.63,   0.274734
0000.295,   00000.64,   0.276057
0000.295,   00000.65,   0.27756
0000.295,   00000.66,   0.279121
0000.295,   00000.67,   0.28062
0000.295,   00000.68,   0.281946
0000.295,   00000.69,   0.282979
0000.295,   000000.7,   0.283624
0000.295,   00000.71,   0.283747
0000.295,   00000.72,   0.283278
0000.295,   00000.73,   0.282053
0000.295,   00000.74,   0.280056
0000.295,   00000.75,   0.277082
0000.295,   00000.76,   0.273229
0000.295,   00000.77,   0.268283
0000.295,   00000.78,   0.262499
0000.295,   00000.79,   0.25569
0000.295,   000000.8,   0.248224
0000.295,   00000.81,   0.239893
0000.295,   00000.82,   0.231077
0000.295,   00000.83,   0.221452
0000.295,   00000.84,   0.21144
0000.295,   00000.85,   0.200641
0000.295,   00000.86,   0.189631
0000.295,   00000.87,   0.177988
0000.295,   00000.88,   0.166364
0000.295,   00000.89,   0.154225
0000.295,   000000.9,   0.142255
0000.295,   00000.91,   0.129833
0000.295,   00000.92,   0.117762
0000.295,   00000.93,   0.105377
0000.295,   00000.94,   0.0935037
0000.295,   00000.95,   0.0813857
0000.295,   00000.96,   0.0698857
0000.295,   00000.97,   0.0582343
0000.295,   00000.98,   0.0472975
0000.295,   00000.99,   0.0362857
0000.295,   00000001,   0.0260254
