00000003,   00000000,   0.0183156
00000003,   00000.01,   -12037
00000003,   00000.02,   -504.956
00000003,   00000.03,   -12037.2
00000003,   00000.04,   -1009.73
00000003,   00000.05,   -12037.7
00000003,   00000.06,   -1514.1
00000003,   00000.07,   -12038.4
00000003,   00000.08,   -2017.82
00000003,   00000.09,   -12039.6
00000003,   000000.1,   -2520.61
00000003,   00000.11,   -12041.4
00000003,   00000.12,   -3022.14
00000003,   00000.13,   -12044.1
00000003,   00000.14,   -3521.99
00000003,   00000.15,   -12047.8
00000003,   00000.16,   -4019.7
00000003,   00000.17,   -12053
00000003,   00000.18,   -4514.71
00000003,   00000.19,   -12060.1
00000003,   000000.2,   -5006.42
00000003,   00000.21,   -12069.4
00000003,   00000.22,   -5494.12
00000003,   00000.23,   -12081.7
00000003,   00000.24,   -5977.06
00000003,   00000.25,   -12097.4
00000003,   00000.26,   -6454.42
00000003,   00000.27,   -12117.3
00000003,   00000.28,   -6925.34
00000003,   00000.29,   -12142.1
00000003,   000000.3,   -7388.93
00000003,   00000.31,   -12172.6
00000003,   00000.32,   -7844.26
00000003,   00000.33,   -12209.4
00000003,   00000.34,   -8290.42
00000003,   00000.35,   -12253.3
00000003,   00000.36,   -8726.51
00000003,   00000.37,   -12305
00000003,   00000.38,   -9151.7
00000003,   00000.39,   -12365.2
00000003,   000000.4,   -9565.24
00000003,   00000.41,   -12434.3
00000003,   00000.42,   -9966.46
00000003,   00000.43,   -12512.9
00000003,   00000.44,   -10354.8
00000003,   00000.45,   -12601.2
00000003,   00000.46,   -10730
00000003,   00000.47,   -12699.4
00000003,   00000.48,   -11091.6
00000003,   00000.49,   -12807.4
00000003,   000000.5,   -11439.6
00000003,   00000.51,   -12925.2
00000003,   00000.52,   -11774
00000003,   00000.53,   -13052.4
00000003,   00000.54,   -12095.1
00000003,   00000.55,   -13188.7
00000003,   00000.56,   -12403.2
00000003,   00000.57,   -13333.3
00000003,   00000.58,   -12698.7
00000003,   00000.59,   -13485.8
00000003,   000000.6,   -12982.2
00000003,   00000.61,   -13645.2
00000003,   00000.62,   -13254.3
00000003,   00000.63,   -13810.7
00000003,   00000.64,   -13515.8
00000003,   00000.65,   -13981.6
00000003,   00000.66,   -13767.2
00000003,   00000.67,   -14156.9
00000003,   00000.68,   -14009.4
00000003,   00000.69,   -14335.7
00000003,   000000.7,   -14243
00000003,   00000.71,   -14517.1
00000003,   00000.72,   -14468.8
00000003,   00000.73,   -14700.4
00000003,   00000.74,   -14687.4
00000003,   00000.75,   -14884.7
00000003,   00000.76,   -14899.3
00000003,   00000.77,   -15069.3
00000003,   00000.78,   -15105
00000003,   00000.79,   -15253.6
00000003,   000000.8,   -15305.1
00000003,   00000.81,   -15436.9
00000003,   00000.82,   -15499.9
00000003,   00000.83,   -15618.8
00000003,   00000.84,   -15689.8
00000003,   00000.85,   -15798.7
00000003,   00000.86,   -15875
00000003,   00000.87,   -15976.3
00000003,   00000.88,   -16055.6
00000003,   00000.89,   -16151.2
00000003,   000000.9,   -16232
00000003,   00000.91,   -16323
00000003,   00000.92,   -16404.1
00000003,   00000.93,   -16491.4
00000003,   00000.94,   -16571.9
00000003,   00000.95,   -16656
00000003,   00000.96,   -16735.3
00000003,   00000.97,   -16816.5
00000003,   00000.98,   -16893.9
00000003,   00000.99,   -16972.2
00000003,   00000001,   -17047.1
