00001.78,   00000000,   0.0183156
00001.78,   00000.01,   -0.376657
00001.78,   00000.02,   0.0077664
00001.78,   00000.03,   -0.376596
00001.78,   00000.04,   -0.00279043
00001.78,   00000.05,   -0.376641
00001.78,   00000.06,   -0.0133654
00001.78,   00000.07,   -0.376695
00001.78,   00000.08,   -0.0240133
00001.78,   00000.09,   -0.376787
00001.78,   000000.1,   -0.034872
00001.78,   00000.11,   -0.377203
00001.78,   00000.12,   -0.0461465
00001.78,   00000.13,   -0.378388
00001.78,   00000.14,   -0.0584764
00001.78,   00000.15,   -0.381076
00001.78,   00000.16,   -0.0733293
00001.78,   00000.17,   -0.387491
00001.78,   00000.18,   -0.0935787
00001.78,   00000.19,   -0.401754
00001.78,   000000.2,   -0.125015
00001.78,   00000.21,   -0.432134
00001.78,   00000.22,   -0.179084
00001.78,   00000.23,   -0.493708
00001.78,   00000.24,   -0.276153
00001.78,   00000.25,   -0.613469
00001.78,   00000.26,   -0.450863
00001.78,   00000.27,   -0.835867
00001.78,   00000.28,   -0.759314
00001.78,   00000.29,   -1.23049
00001.78,   000000.3,   -1.28661
00001.78,   00000.31,   -1.89946
00001.78,   00000.32,   -2.15404
00001.78,   00000.33,   -2.98459
00001.78,   00000.34,   -3.52472
00001.78,   00000.35,   -4.67157
00001.78,   00000.36,   -5.60669
00001.78,   00000.37,   -7.19105
00001.78,   00000.38,   -8.6539
00001.78,   00000.39,   -10.8201
00001.78,   000000.4,   -12.967
00001.78,   00000.41,   -15.8834
00001.78,   00000.42,   -18.8967
00001.78,   00000.43,   -22.7604
00001.78,   00000.44,   -26.8524
00001.78,   00000.45,   -31.893
00001.78,   00000.46,   -37.311
00001.78,   00000.47,   -43.7944
00001.78,   00000.48,   -50.8228
00001.78,   00000.49,   -59.0509
00001.78,   000000.5,   -68.0084
00001.78,   00000.51,   -78.3143
00001.78,   00000.52,   -89.5484
00001.78,   00000.53,   -102.292
00001.78,   00000.54,   -116.172
00001.78,   00000.55,   -131.733
00001.78,   00000.56,   -148.648
00001.78,   00000.57,   -167.424
00001.78,   00000.58,   -187.778
00001.78,   00000.59,   -210.177
00001.78,   000000.6,   -234.378
00001.78,   00000.61,   -260.805
00001.78,   00000.62,   -289.254
00001.78,   00000.63,   -320.1
00001.78,   00000.64,   -353.176
00001.78,   00000.65,   -388.803
00001.78,   00000.66,   -426.852
00001.78,   00000.67,   -467.589
00001.78,   00000.68,   -510.917
00001.78,   00000.69,   -557.046
00001.78,   000000.7,   -605.904
00001.78,   00000.71,   -657.646
00001.78,   00000.72,   -712.223
00001.78,   00000.73,   -769.733
00001.78,   00000.74,   -830.144
00001.78,   00000.75,   -893.501
00001.78,   00000.76,   -959.788
00001.78,   00000.77,   -1029
00001.78,   00000.78,   -1101.13
00001.78,   00000.79,   -1176.11
00001.78,   000000.8,   -1253.98
00001.78,   00000.81,   -1334.6
00001.78,   00000.82,   -1418.02
00001.78,   00000.83,   -1504.04
00001.78,   00000.84,   -1592.78
00001.78,   00000.85,   -1683.92
00001.78,   00000.86,   -1777.67
00001.78,   00000.87,   -1873.6
00001.78,   00000.88,   -1972.02
00001.78,   00000.89,   -2072.37
00001.78,   000000.9,   -2175.08
00001.78,   00000.91,   -2279.43
00001.78,   00000.92,   -2386.04
00001.78,   00000.93,   -2493.99
00001.78,   00000.94,   -2604.09
00001.78,   00000.95,   -2715.2
00001.78,   00000.96,   -2828.38
00001.78,   00000.97,   -2942.25
00001.78,   00000.98,   -3058.12
00001.78,   00000.99,   -3174.34
00001.78,   00000001,   -3292.53
