0003.385,   00000000,   0.0183156
0003.385,   00000.01,   -21605
0003.385,   00000.02,   -478.851
0003.385,   00000.03,   -21602.1
0003.385,   00000.04,   -957.554
0003.385,   00000.05,   -21596.1
0003.385,   00000.06,   -1435.92
0003.385,   00000.07,   -21587.2
0003.385,   00000.08,   -1913.78
0003.385,   00000.09,   -21575.3
0003.385,   000000.1,   -2390.95
0003.385,   00000.11,   -21560.4
0003.385,   00000.12,   -2867.28
0003.385,   00000.13,   -21542.6
0003.385,   00000.14,   -3342.59
0003.385,   00000.15,   -21521.8
0003.385,   00000.16,   -3816.72
0003.385,   00000.17,   -21498
0003.385,   00000.18,   -4289.5
0003.385,   00000.19,   -21471.2
0003.385,   000000.2,   -4760.77
0003.385,   00000.21,   -21441.5
0003.385,   00000.22,   -5230.33
0003.385,   00000.23,   -21408.8
0003.385,   00000.24,   -5698.03
0003.385,   00000.25,   -21373.1
0003.385,   00000.26,   -6163.68
0003.385,   00000.27,   -21334.5
0003.385,   00000.28,   -6627.12
0003.385,   00000.29,   -21292.9
0003.385,   000000.3,   -7088.18
0003.385,   00000.31,   -21248.3
0003.385,   00000.32,   -7546.7
0003.385,   00000.33,   -21200.8
0003.385,   00000.34,   -8002.55
0003.385,   00000.35,   -21150.2
0003.385,   00000.36,   -8455.55
0003.385,   00000.37,   -21096.6
0003.385,   00000.38,   -8905.56
0003.385,   00000.39,   -21040
0003.385,   000000.4,   -9352.42
0003.385,   00000.41,   -20980.4
0003.385,   00000.42,   -9795.92
0003.385,   00000.43,   -20917.8
0003.385,   00000.44,   -10235.9
0003.385,   00000.45,   -20852.2
0003.385,   00000.46,   -10672
0003.385,   00000.47,   -20783.8
0003.385,   00000.48,   -11104
0003.385,   00000.49,   -20712.6
0003.385,   000000.5,   -11531.6
0003.385,   00000.51,   -20639
0003.385,   00000.52,   -11954.2
0003.385,   00000.53,   -20563
0003.385,   00000.54,   -12371.5
0003.385,   00000.55,   -20484.9
0003.385,   00000.56,   -12782.7
0003.385,   00000.57,   -20404.9
0003.385,   00000.58,   -13186.9
0003.385,   00000.59,   -20323.2
0003.385,   000000.6,   -13583.1
0003.385,   00000.61,   -20239.5
0003.385,   00000.62,   -13969.6
0003.385,   00000.63,   -20153.4
0003.385,   00000.64,   -14344
0003.385,   00000.65,   -20063.5
0003.385,   00000.66,   -14702.8
0003.385,   00000.67,   -19966.9
0003.385,   00000.68,   -15040.6
0003.385,   00000.69,   -19858.6
0003.385,   000000.7,   -15349
0003.385,   00000.71,   -19729.9
0003.385,   00000.72,   -15615.2
0003.385,   00000.73,   -19566.9
0003.385,   00000.74,   -15820.3
0003.385,   00000.75,   -19347.9
0003.385,   00000.76,   -15936.1
0003.385,   00000.77,   -19040.5
0003.385,   00000.78,   -15921.9
0003.385,   00000.79,   -18597.8
0003.385,   000000.8,   -15720.7
0003.385,   00000.81,   -17953.3
0003.385,   00000.82,   -15253.5
0003.385,   00000.83,   -17016
0003.385,   00000.84,   -14413.5
0003.385,   00000.85,   -15663.4
0003.385,   00000.86,   -13059.7
0003.385,   00000.87,   -13734.5
0003.385,   00000.88,   -11008.6
0003.385,   00000.89,   -11021.3
0003.385,   000000.9,   -8025.63
0003.385,   00000.91,   -7259.86
0003.385,   00000.92,   -3815.27
0003.385,   00000.93,   -2119.45
0003.385,   00000.94,   1989.73
0003.385,   00000.95,   4808.31
0003.385,   00000.96,   9840.14
0003.385,   00000.97,   14021.7
0003.385,   00000.98,   20282.7
0003.385,   00000.99,   26121.5
0003.385,   00000001,   33972.7
